Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,1,0,0.0909090909090909,4.23728531157327,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.136645962732919,5.55872931398883,0,77,0,21,0,1,0,0,22,0,0,0.377450980392157,0,0,0,0,12,0,0,3,1
0,0,0,0.0,4.04040071973329,1,14,0,10,0,1,1,0,0,0,0,0.291666666666667,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.04400336365755,0,25,0,7,0,1,1,0,0,0,0,0.595238095238095,0,0,0,1,3,0,0,0,1
0,0,4,0.0116279069767441,4.45491562717369,0,30,0,28,0,1,0,1,1,0,0,0.260869565217391,0,0,0,0,8,0,0,1,1
0,0,0,0.885714285714286,4.82374349931961,0,136,0,18,0,0,0,0,62,0,0,0.906666666666667,0,0,0,1,8,1,0,6,1
0,0,0,0.0,4.17075838956119,0,36,0,7,0,0,1,0,0,0,0,0.654545454545455,0,0,0,1,3,0,0,0,1
0,1,0,0.0285714285714285,4.00774291452532,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,1,0.132075471698113,4.49226781036266,0,15,6,18,0,1,1,1,7,0,0,0.192307692307692,0,0,0,1,5,0,0,0,1
0,0,1,0.0449438202247191,5.00128896138048,1,27,0,10,0,1,0,1,4,0,0,0.262135922330097,0,0,1,1,3,1,0,0,1
0,0,0,0.125,4.24188635965089,0,19,0,10,0,1,0,0,5,0,0,0.345454545454545,0,0,0,1,2,0,0,0,1
0,0,1,0.308823529411765,4.90057263332408,0,17,0,16,0,1,0,1,21,0,0,0.161904761904762,0,0,0,1,3,0,0,2,1
0,0,0,0.232558139534884,4.51177627273512,0,49,0,14,0,1,0,0,10,0,0,0.73134328358209,0,0,0,0,8,0,0,0,1
0,1,0,0.0909090909090909,4.06433893715425,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.20542114285233,0,13,0,12,0,1,0,0,0,0,0,0.224137931034483,0,0,0,1,5,0,0,0,1
0,0,0,0.232558139534884,4.55289399664801,0,49,0,14,0,1,0,0,10,0,0,0.73134328358209,0,0,0,0,8,0,0,0,1
0,1,0,0.0285714285714285,4.17240456220342,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.16658255146769,1,15,0,14,0,1,1,1,0,0,0,0.272727272727273,0,0,0,1,4,1,0,0,1
0,0,1,0.0769230769230769,4.42415533984466,0,14,0,17,0,1,1,1,4,0,0,0.191780821917808,0,0,0,0,4,1,0,0,1
0,0,0,0.0,4.26767377536213,0,18,0,11,0,1,0,0,0,0,0,0.276923076923077,0,0,0,1,3,0,0,1,1
0,0,1,0.028169014084507,4.59314291381345,0,13,0,22,0,1,1,2,2,0,0,0.136842105263158,0,0,0,1,6,1,0,1,1
0,0,0,0.0,4.25547117517757,1,31,0,10,0,1,0,0,0,0,0,0.607843137254902,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.04598035801278,1,20,0,7,0,0,1,0,0,0,0,0.487804878048781,0,0,0,1,3,1,0,0,1
0,0,2,0.086021505376344,4.75583166319645,1,15,6,31,0,1,1,1,8,0,0,0.113636363636364,0,0,1,1,7,1,0,1,1
0,0,0,0.347826086956522,4.17756715711693,1,15,0,9,0,1,1,0,8,0,0,0.375,0,0,0,1,2,1,0,0,1
0,0,0,0.495049504950495,4.68236634716957,0,81,0,18,0,0,1,0,50,0,0,0.479289940828402,0,0,0,1,10,1,0,0,1
0,0,0,0.0,4.40682112895224,1,13,0,8,0,0,1,0,0,0,0,0.333333333333333,0,0,0,1,3,0,0,0,1
0,0,1,0.0208333333333333,4.37840552877965,0,14,0,17,0,1,1,1,1,0,0,0.212121212121212,0,0,0,1,4,1,0,0,1
0,0,2,0.0114942528735632,4.67259129335572,0,15,0,21,0,1,1,2,1,0,0,0.137614678899083,0,0,0,1,5,0,0,0,1
0,0,1,0.0555555555555555,4.36941290516309,0,19,0,11,0,1,0,1,2,0,0,0.387755102040816,0,0,0,1,3,0,0,0,1
0,0,0,0.0887573964497041,5.60114215988043,0,77,0,20,0,1,0,0,15,0,0,0.377450980392157,0,0,0,0,11,0,0,3,1
0,1,0,0.564102564102564,4.70571419585118,1,24,0,11,0,1,1,0,22,0,0,0.333333333333333,0,0,0,0,3,1,0,1,1
0,0,0,0.0,4.25020191897574,1,20,0,9,0,1,0,0,0,0,0,0.444444444444444,0,0,0,1,2,1,0,1,1
0,0,0,0.513513513513514,4.6259346442514,0,21,0,9,0,1,1,0,19,0,0,0.323076923076923,0,0,0,1,3,1,0,0,1
0,0,1,0.0392156862745098,4.51297743274582,0,14,0,19,0,1,1,1,2,0,0,0.194444444444444,0,0,0,1,4,1,0,1,1
0,1,0,0.0588235294117647,3.99660143735093,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.0301876989901,0,20,0,9,0,1,1,0,0,0,0,0.416666666666667,0,0,0,1,2,0,0,0,1
0,0,1,0.0,4.34489762164911,0,30,0,16,0,1,0,1,0,0,0,0.461538461538462,0,0,0,0,7,0,0,1,1
0,0,0,0.189655172413793,4.96688274496351,1,13,0,11,0,0,0,1,11,0,0,0.1625,0,0,0,1,3,1,0,2,1
0,0,0,0.0,4.27127238011291,1,13,0,9,0,1,1,0,0,0,0,0.26,0,0,0,1,2,1,0,0,1
0,0,2,0.0229885057471264,4.62145918504581,1,15,0,31,0,1,1,2,2,0,0,0.125,0,0,0,1,7,1,0,1,1
0,0,0,0.306451612903226,4.762186972762,1,25,0,12,0,1,1,0,19,0,0,0.268817204301075,0,0,0,1,2,1,0,1,1
0,0,0,0.612903225806452,4.40274602971537,0,15,0,8,0,1,1,0,19,0,0,0.258620689655172,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.36473517872551,1,20,0,11,0,1,0,0,0,0,0,0.333333333333333,0,0,0,1,3,1,0,1,1
0,0,0,0.0555555555555555,4.20386665049968,0,25,0,9,0,1,1,0,2,1,0,0.531914893617021,0,0,0,0,2,0,0,0,1
0,0,0,0.0,3.97841080408223,0,34,0,8,0,1,0,0,0,0,0,0.80952380952381,0,0,0,1,4,0,0,0,1
0,0,0,0.628571428571429,4.62126826628863,0,23,0,7,0,1,1,0,22,0,0,0.359375,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.14964233207745,0,37,0,8,0,1,1,0,0,0,0,0.69811320754717,0,0,0,1,3,0,0,0,1
0,0,0,0.307692307692308,4.65744232234268,1,26,0,12,0,1,1,0,20,0,0,0.268041237113402,0,0,0,1,3,1,0,0,1
0,1,1,0.0,4.3713742348254,1,21,0,19,0,1,0,1,0,0,0,0.19811320754717,2,0,0,1,4,0,0,0,1
0,0,0,0.0256410256410256,4.13088137993983,1,32,0,10,0,1,0,0,1,0,0,0.64,0,0,0,1,4,0,0,0,1
0,0,0,0.18552036199095,5.64604631074099,0,24,0,13,0,0,1,1,41,0,0,0.0872727272727272,0,0,0,1,3,0,0,0,1
0,0,0,0.037037037037037,4.57637981117014,1,20,0,14,0,1,0,1,2,0,0,0.285714285714286,0,0,0,1,5,1,0,1,1
0,1,0,0.0,4.17271488024359,1,38,0,9,25,1,0,0,0,0,1,0.826086956521739,12,0,0,1,3,0,0,2,1
0,0,0,0.0,4.48038637100147,0,24,0,10,0,1,0,0,0,0,0,0.470588235294118,0,0,0,1,3,1,0,0,1
0,0,0,0.142857142857143,4.44543637142964,1,30,0,13,0,1,0,0,6,0,0,0.491803278688525,0,0,0,1,5,1,0,3,1
0,0,0,0.0,4.37626960274123,1,48,0,16,0,0,0,0,0,0,0,0.516129032258065,0,0,0,0,8,1,0,2,1
0,0,0,0.581395348837209,4.89083786320179,1,20,0,17,0,0,1,0,50,0,0,0.130718954248366,0,0,0,0,3,1,0,3,1
0,0,0,0.3,4.57628955241772,0,17,0,12,0,1,0,0,18,0,0,0.188888888888889,0,0,0,1,3,0,0,1,1
0,0,2,0.0285714285714285,4.52046943850168,1,16,0,24,0,1,1,2,2,0,0,0.166666666666667,0,0,0,1,6,1,0,1,1
0,0,0,0.21978021978022,4.77629948680535,0,22,0,18,0,1,0,0,20,0,0,0.170542635658915,0,0,0,0,4,0,0,1,1
0,0,0,0.0952380952380952,5.56403883945435,0,78,0,21,0,1,0,0,16,0,0,0.380487804878049,0,0,0,0,12,0,0,3,1
0,0,0,0.09375,4.3024498629974,1,34,0,7,0,1,0,0,3,0,0,0.80952380952381,0,0,0,1,3,0,0,0,1
0,1,0,0.428571428571429,4.5671087532319,1,19,0,8,0,1,1,0,18,0,1,0.279411764705882,155,0,0,1,2,1,0,0,1
0,0,0,0.0,4.08586991955912,0,22,0,9,0,1,1,0,0,0,0,0.536585365853659,0,0,0,1,3,1,0,0,1
0,0,0,0.625,4.67085286792131,0,19,0,13,0,1,0,0,20,0,0,0.292307692307692,0,0,0,0,5,0,0,0,1
0,0,0,0.6,4.76494183874272,0,25,0,10,0,1,0,0,24,0,0,0.337837837837838,0,0,0,0,3,1,0,1,1
0,0,0,0.0377358490566037,4.14219915044394,0,18,0,13,0,1,0,0,2,0,0,0.264705882352941,0,0,0,0,2,0,0,1,1
0,0,0,0.101190476190476,5.64676099550917,0,79,0,21,0,1,0,0,17,0,0,0.383495145631068,0,0,0,0,12,0,0,3,1
0,1,0,0.0,4.23728531157327,1,23,0,8,0,1,0,0,0,0,0,0.522727272727273,0,0,0,1,3,1,0,0,1
0,0,2,0.0875,5.12890904089527,0,16,0,17,0,0,0,1,7,0,0,0.153846153846154,0,0,0,1,4,0,0,1,1
0,0,0,0.209302325581395,4.56736467306506,0,50,0,14,0,1,0,0,9,0,0,0.757575757575758,0,0,0,0,8,0,0,0,1
0,1,0,0.0285714285714285,4.15524802806334,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,1,0,0.0588235294117647,4.17013489242819,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.446808510638298,4.88137613177549,1,20,0,17,0,0,1,0,42,0,0,0.130718954248366,0,0,0,0,3,1,0,3,1
0,0,0,0.27027027027027,4.48832673569251,1,14,0,12,0,1,1,0,10,0,0,0.23728813559322,0,0,0,1,2,0,0,1,1
0,0,0,0.4375,4.72398619396711,0,24,0,9,0,1,1,0,21,0,0,0.307692307692308,0,0,0,1,2,0,0,0,1
0,0,2,0.025,4.50829864632656,0,14,0,30,0,1,1,2,2,0,0,0.125,0,0,0,1,6,1,0,1,1
0,0,4,0.0109890109890109,4.44919781320077,0,31,0,28,0,1,1,1,1,0,0,0.258333333333333,0,0,0,1,9,0,0,0,1
0,0,0,0.0,4.32677648027063,0,28,0,11,0,1,1,0,0,0,0,0.491228070175439,0,0,0,1,5,1,0,0,1
0,0,0,0.064516129032258,4.10428180985579,0,24,0,8,0,1,0,0,2,0,0,0.585365853658537,0,0,0,1,3,1,0,0,1
0,0,0,0.027027027027027,4.37994101697282,0,20,0,18,0,1,1,0,2,0,0,0.212765957446809,0,0,0,1,2,0,0,6,1
0,0,0,0.173333333333333,5.30107688002637,0,15,0,12,0,1,0,0,13,0,0,0.15,0,0,0,1,2,0,0,0,1
0,0,0,0.164556962025316,5.66422709529352,0,78,0,21,0,1,0,0,26,0,0,0.380487804878049,0,0,0,0,12,0,0,3,1
0,0,2,0.0303030303030303,4.5358660708329,1,12,0,24,0,1,1,2,2,0,0,0.130434782608696,0,0,0,1,6,1,0,1,1
0,0,1,0.0208333333333333,4.39424464328899,0,14,0,17,0,1,1,1,1,0,0,0.212121212121212,0,0,0,1,4,0,0,0,1
0,0,0,0.587155963302752,4.88836982575715,0,21,0,20,0,1,0,0,64,0,0,0.10880829015544,0,0,0,0,10,0,0,1,1
0,0,0,0.0,4.11774316220041,1,14,0,13,0,0,0,0,0,0,0,0.17948717948718,0,0,0,1,3,1,0,1,1
0,1,0,0.277777777777778,4.25792114130645,1,29,0,10,54,1,0,0,15,0,1,0.367088607594937,50,0,0,1,2,1,0,1,1
0,0,0,0.103030303030303,5.52802531793242,0,75,0,20,0,1,0,0,17,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,0,0,0.375,4.77538273715102,1,20,0,10,0,1,1,0,18,1,0,0.263157894736842,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.19074173164955,0,22,0,9,0,1,0,0,0,0,0,0.448979591836735,0,0,0,0,3,0,0,1,1
0,0,1,0.0285714285714285,4.47839010013391,1,15,0,25,0,1,0,2,2,0,0,0.154639175257732,0,0,0,1,6,1,0,1,1
0,0,0,0.0,4.29644298662079,0,25,0,13,0,0,1,0,0,0,0,0.308641975308642,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.07510129338113,1,18,0,10,0,1,1,0,0,0,0,0.391304347826087,0,0,0,1,2,1,0,1,1
0,0,0,0.0,4.18992965466045,0,17,0,11,0,1,0,0,0,0,0,0.298245614035088,0,0,0,1,3,0,0,1,1
0,0,0,0.216666666666667,4.62115476059343,0,30,0,13,0,1,1,0,13,0,0,0.348837209302326,0,0,0,0,2,0,0,1,1
0,1,0,0.0,4.30554190019142,1,21,0,10,1,1,1,0,0,0,0,0.388888888888889,0,0,0,1,4,1,0,1,1
0,1,0,0.125,4.21785910765796,1,17,0,8,5,1,0,0,4,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.209302325581395,4.56736467306506,0,50,0,14,0,1,0,0,9,0,0,0.757575757575758,0,0,0,0,8,0,0,0,1
0,1,0,0.369565217391304,4.6445637189326,1,27,0,8,0,1,1,0,17,0,0,0.380281690140845,0,0,0,1,2,1,0,0,1
0,0,0,0.631578947368421,4.52638964110776,0,22,0,9,0,1,0,0,24,0,0,0.309859154929577,0,0,0,1,3,0,0,0,1
0,0,0,0.366666666666667,4.35989045048131,0,18,0,14,0,1,0,0,11,0,0,0.327272727272727,0,0,0,0,7,0,0,0,1
0,0,0,0.833333333333333,4.18354603937781,0,17,0,11,0,1,0,0,15,0,0,0.386363636363636,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.06708442339509,1,25,0,9,0,0,1,0,0,0,0,0.390625,0,0,0,1,2,1,0,0,1
0,0,2,0.80952380952381,4.87111418133939,0,17,0,19,0,1,0,1,102,0,0,0.068825910931174,0,0,0,1,3,0,0,2,1
0,0,0,0.536585365853659,4.85716411346708,0,32,0,10,0,1,0,0,22,0,0,0.438356164383562,0,0,0,1,3,1,0,2,1
0,0,0,0.0188679245283018,4.28337375170816,1,21,0,13,0,0,0,0,1,0,0,0.313432835820896,0,0,0,1,4,1,0,4,1
0,0,0,0.15625,5.49452639433113,0,79,0,21,0,1,0,0,25,0,0,0.383495145631068,0,0,0,0,12,0,0,3,1
0,1,0,0.0,4.23811432016855,1,17,0,9,0,1,1,0,0,0,1,0.361702127659575,212,0,0,1,2,1,0,1,1
0,0,0,0.064516129032258,4.27756715711693,0,22,0,7,0,1,1,0,2,0,0,0.55,0,0,0,1,2,1,0,0,1
0,0,1,0.15,4.38361958422403,0,15,11,27,0,1,1,1,12,0,0,0.126050420168067,0,0,0,1,7,0,0,0,1
0,0,0,0.0,4.43119978279429,0,31,0,14,0,1,0,0,0,0,0,0.476923076923077,0,0,0,1,7,0,0,0,1
0,1,0,0.0285714285714285,4.10979348260879,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,4,0.325581395348837,4.88835841748169,1,18,0,20,0,0,1,1,14,0,0,0.233766233766234,0,0,0,1,4,1,0,0,1
0,0,0,0.0,3.96069382426829,1,15,0,8,0,0,1,0,0,0,0,0.348837209302326,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.12776247443514,0,37,0,7,0,1,0,0,0,0,0,0.822222222222222,0,0,0,1,3,1,0,0,1
0,1,0,0.0655737704918032,4.81607318849919,1,21,0,16,6,1,1,0,4,0,0,0.259259259259259,8,0,0,1,6,1,1,1,1
0,0,0,0.116564417177914,5.64288692302298,0,75,0,20,0,1,0,0,19,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,0,0,0.0,4.1879764393853,1,17,0,11,0,0,1,0,0,0,0,0.34,0,0,0,1,3,0,0,1,1
0,0,0,0.101796407185629,5.4435737843834,0,78,0,21,0,1,0,0,17,0,0,0.380487804878049,0,0,0,0,12,0,0,3,1
0,0,0,0.0,4.34998905394145,0,105,0,19,0,0,0,0,0,0,0,0.929203539823009,0,0,0,1,13,0,0,2,1
0,0,0,0.0,4.42051873695802,0,33,0,15,0,0,1,0,0,0,0,0.347368421052632,0,0,0,1,6,0,0,2,1
0,0,0,0.5,4.91104792295093,0,121,0,15,0,1,0,0,38,0,0,0.937984496124031,0,0,0,1,8,0,0,3,1
0,0,0,0.919354838709677,4.55748481849793,0,22,0,10,0,0,1,0,57,0,0,0.170542635658915,0,0,0,0,2,0,0,1,1
0,0,0,0.0,4.09081118160384,0,22,0,10,0,1,1,0,0,0,0,0.448979591836735,0,0,0,1,2,0,0,0,1
0,0,0,0.0,3.95400364232985,0,18,0,10,0,1,0,0,0,0,0,0.409090909090909,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.16583763242349,0,26,0,8,0,1,1,0,0,0,0,0.68421052631579,0,0,0,1,3,0,0,0,1
0,1,0,0.0285714285714285,4.20671763048358,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,1,0,0.0,3.69283319950146,1,16,0,8,0,1,1,0,0,0,1,0.421052631578947,157,0,0,1,2,1,0,0,1
0,1,4,0.0504587155963302,4.74690293079575,1,17,3,58,17,0,1,2,11,0,1,0.0592334494773519,3,0,0,1,10,1,0,5,1
0,0,0,0.0,4.20578011817219,1,25,0,12,0,1,1,0,0,0,0,0.357142857142857,0,0,0,1,2,1,0,1,1
0,0,0,0.306451612903226,4.84116523048185,1,25,0,12,0,1,1,0,19,0,0,0.268817204301075,0,0,0,1,2,1,0,1,1
0,0,0,0.0,4.23361781247928,1,13,0,11,0,1,1,0,0,0,0,0.228070175438596,0,0,0,1,2,1,0,0,1
0,0,0,0.0,3.83848111494924,0,13,0,12,0,1,1,0,0,0,0,0.30952380952381,0,0,0,0,2,0,0,2,1
0,0,0,0.236363636363636,4.80005938717114,1,22,0,11,0,0,1,0,13,0,0,0.278481012658228,0,0,0,1,4,1,0,0,1
0,0,0,0.611111111111111,4.73247805467067,0,19,0,10,0,1,1,0,22,0,0,0.279411764705882,0,0,0,0,2,0,0,1,1
0,0,0,0.114457831325301,5.5108828516008,0,79,0,21,0,1,0,0,19,0,0,0.383495145631068,0,0,0,0,12,0,0,3,1
0,0,0,0.0,4.16532751328067,0,47,0,11,0,0,0,0,0,0,0,0.758064516129032,0,0,0,1,3,0,0,3,1
0,1,0,0.0909090909090909,4.09865200543441,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,4,0.0094339622641509,4.47496517738241,0,39,0,30,0,1,1,1,1,0,0,0.284671532846715,0,0,0,0,10,0,0,1,1
0,0,0,0.072463768115942,4.57962510940859,0,63,0,18,0,1,0,0,5,0,0,0.684782608695652,0,0,0,1,10,1,0,0,1
0,0,0,0.308823529411765,4.85817983793911,1,22,0,14,0,0,1,0,21,0,0,0.213592233009709,0,0,0,1,3,1,0,2,1
0,1,0,0.125,4.23728531157327,1,17,0,8,5,1,0,0,4,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,3.93602137405292,0,41,0,14,0,0,0,0,0,0,0,0.577464788732394,0,0,0,0,6,0,0,2,1
0,0,0,0.0,4.08376514106955,0,22,0,8,0,1,1,0,0,0,0,0.5,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.9459791299831,0,16,0,11,0,0,1,0,0,0,0,0.32,0,0,0,1,5,0,0,1,1
0,0,2,0.471153846153846,5.02904061447006,1,30,0,22,0,1,1,2,49,0,0,0.171428571428571,0,0,0,1,5,1,0,3,1
0,0,0,0.19047619047619,4.54450750276197,0,49,0,13,0,1,0,0,8,0,0,0.777777777777778,0,0,0,1,8,1,0,0,1
0,0,0,0.0963855421686747,5.53741227970299,0,75,0,20,0,1,0,0,16,0,0,0.371287128712871,0,0,0,0,11,0,0,3,1
0,0,0,0.2125,4.71609303895478,0,61,0,16,0,1,0,0,17,0,0,0.539823008849558,0,0,0,1,4,0,0,5,1
0,0,0,0.0,4.18286425986723,1,18,0,11,0,1,1,0,0,0,0,0.28125,0,0,0,1,3,1,0,0,1
0,1,0,0.0588235294117647,4.23501564179804,1,17,0,8,1,1,0,0,2,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,9,0.0584795321637426,4.87807787486997,1,35,0,57,0,0,1,1,10,0,0,0.147058823529412,0,0,0,0,8,1,0,4,1
0,0,0,0.207547169811321,4.66202982806932,0,17,0,18,0,1,0,0,11,0,0,0.207317073170732,0,0,0,0,5,0,0,2,1
0,0,0,0.0,3.9668312726997,0,25,0,7,0,1,0,0,0,0,0,0.609756097560976,0,0,0,1,2,0,0,0,1
0,0,1,0.253521126760563,4.87758742273486,0,17,0,16,0,1,0,1,18,0,0,0.161904761904762,0,0,0,1,3,0,0,2,1
0,0,0,0.236111111111111,4.57466225881408,1,15,0,15,0,0,1,0,17,0,0,0.144230769230769,0,0,0,1,3,1,0,2,1
0,1,0,0.121212121212121,4.19183076611872,1,36,0,7,18,1,0,0,4,0,1,0.818181818181818,1,0,0,1,3,0,1,0,1
0,0,0,0.0,4.15543164105373,0,16,0,10,0,1,0,0,0,0,0,0.355555555555556,0,0,0,1,2,0,0,1,1
0,1,0,0.0588235294117647,4.18127636960258,1,17,0,8,4,1,0,0,2,0,1,0.386363636363636,2,0,0,1,3,1,0,0,1
0,0,4,0.010204081632653,4.54529458772924,0,32,0,31,0,1,1,1,1,0,0,0.246153846153846,0,0,1,0,9,1,0,1,1
0,1,0,0.369565217391304,4.6037665787602,1,27,0,8,0,1,1,0,17,0,0,0.380281690140845,0,0,0,1,2,1,0,0,1
0,0,2,0.0481927710843373,4.76277147161774,0,18,0,21,0,1,1,2,4,0,0,0.166666666666667,0,0,0,0,5,0,0,0,1
0,0,0,0.0,3.89333110444876,0,27,0,9,0,1,1,0,0,0,0,0.627906976744186,0,0,0,1,4,0,0,0,1
0,0,1,0.064516129032258,4.9759283023569,0,15,0,12,0,0,0,1,4,0,0,0.192307692307692,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.40124393915783,0,25,0,22,0,1,1,1,0,0,0,0.2,0,0,0,1,14,0,0,0,1
0,0,0,0.542857142857143,4.44281343667373,0,17,0,11,0,1,0,0,19,0,0,0.261538461538462,0,0,0,1,2,0,0,0,1
0,1,0,0.0588235294117647,4.17841961916911,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.107142857142857,4.12756715711693,1,33,0,9,0,1,1,0,3,0,0,0.825,0,0,0,1,3,1,0,3,1
0,0,0,0.0,4.11425817767537,0,27,0,8,0,1,0,0,0,0,0,0.490909090909091,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.47003401180781,0,22,0,11,0,1,1,0,0,0,0,0.328358208955224,0,0,0,1,2,0,0,1,1
0,1,0,0.0588235294117647,4.23501564179804,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.30539282478686,0,25,0,13,0,1,1,0,0,0,0,0.277777777777778,0,0,0,1,3,0,0,3,1
0,1,0,0.0588235294117647,4.26331365311251,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0,4.14206351737845,0,28,0,9,0,1,1,0,0,0,0,0.538461538461538,0,0,0,1,2,0,0,1,1
0,0,0,0.115853658536585,5.60140562951283,0,77,0,21,0,1,0,0,19,0,0,0.377450980392157,0,0,0,0,12,0,0,3,1
0,1,0,0.0285714285714285,4.12468034697365,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,6,0.121951219512195,4.80742979221294,1,21,0,29,0,1,1,1,15,0,0,0.125748502994012,0,0,1,0,3,1,0,0,1
0,0,0,0.14375,5.59483354969512,0,77,0,21,0,1,0,0,23,0,0,0.377450980392157,0,0,0,0,12,0,0,3,1
0,1,0,0.0,4.05605421041333,1,36,0,7,16,1,1,0,0,0,1,0.818181818181818,4,0,0,1,3,0,0,0,1
0,0,0,0.116666666666667,4.61357446363238,0,29,1,13,0,1,0,0,7,0,0,0.3625,0,0,0,1,6,1,0,0,1
0,0,0,0.289855072463768,4.8193448864828,1,22,0,14,0,0,1,0,20,0,0,0.213592233009709,0,0,0,1,3,1,0,2,1
0,0,0,0.0,4.20770706447047,0,24,0,9,0,0,0,0,0,0,0,0.521739130434783,0,0,0,0,3,0,0,1,1
0,0,0,0.144,5.4504095569546,0,24,0,10,0,1,0,0,18,0,0,0.156862745098039,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.46121067232092,0,19,0,11,0,1,0,0,0,0,0,0.339285714285714,0,0,0,1,3,1,0,1,1
0,0,0,0.0185185185185185,4.09776613182824,0,22,0,14,0,1,0,0,1,0,0,0.318840579710145,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.23057065379376,1,23,0,12,0,1,1,0,0,0,0,0.328571428571429,0,0,0,0,4,1,0,1,1
