Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,0,0,0.0909090909090909,4.10694913275815,1,22,0,7,0,1,0,0,2,0,0,0.709677419354839,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.22592562222221,1,34,0,10,0,1,0,0,0,0,0,0.618181818181818,0,0,1,1,4,0,0,2,1
0,0,0,0.164179104477612,4.77360384737495,1,77,0,9,0,1,0,1,11,0,0,0.885057471264368,0,0,1,0,4,1,0,0,1
0,0,0,0.192307692307692,4.81761612277465,1,78,0,9,0,1,0,0,15,0,0,0.764705882352941,0,0,1,1,5,1,0,0,1
0,0,0,0.115384615384615,4.63714733504644,0,18,0,20,0,1,0,0,12,0,0,0.132352941176471,0,0,1,1,4,1,0,3,1
0,0,0,0.0,3.96473517872551,0,21,0,6,0,1,0,0,0,0,0,0.7,0,0,1,1,2,0,0,0,1
0,0,0,0.074074074074074,4.16846567111059,1,29,0,9,0,1,0,0,2,0,0,0.763157894736842,0,0,1,1,3,0,0,2,1
0,0,0,0.0,3.96032025539429,1,21,0,7,0,1,0,0,0,0,0,0.636363636363636,0,0,1,1,3,0,0,0,1
0,1,0,0.0476190476190476,4.31982252091998,1,26,0,9,0,0,0,0,2,0,0,0.490566037735849,0,0,1,0,4,1,0,0,1
0,0,0,0.0,4.33866328484205,1,32,0,9,0,1,0,0,0,0,0,0.780487804878049,0,0,1,0,3,1,0,2,1
0,0,0,0.0652173913043478,4.24458876268228,0,37,0,10,0,0,0,0,3,0,0,0.627118644067797,0,0,1,1,5,0,0,0,1
0,0,0,0.0,3.77259891822028,1,26,0,7,0,1,0,0,0,0,0,0.742857142857143,0,0,1,1,3,0,0,0,1
0,0,0,0.152777777777778,4.86039460725106,1,83,0,8,0,1,0,0,11,0,0,0.912087912087912,0,0,1,0,4,1,0,1,1
0,0,0,0.181818181818182,4.38396012808926,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.5,4.39278529348404,0,19,0,10,0,0,0,0,13,0,0,0.387755102040816,0,0,0,0,5,0,0,0,1
0,0,0,0.114285714285714,5.21899394254558,1,11,0,10,0,1,0,0,8,1,0,0.125,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.03230324274395,1,9,0,7,61,1,0,0,0,0,0,0.333333333333333,0,0,0,1,2,0,0,0,1
0,0,0,0.0384615384615384,3.98319563424773,0,25,0,6,0,1,0,0,1,0,0,0.757575757575758,0,0,0,0,2,1,0,0,1
0,0,0,0.117647058823529,4.43664134491358,1,39,0,10,0,1,0,0,4,0,0,0.8125,0,0,1,1,4,0,0,2,1
0,0,0,1.57142857142857,3.54346518960165,0,18,0,7,0,1,0,0,11,0,0,0.72,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.13569955274647,0,20,0,7,0,1,0,0,0,0,0,0.526315789473684,0,0,1,1,2,1,0,1,1
0,0,0,0.171428571428571,4.60430627259833,0,40,0,8,0,1,0,0,6,0,0,0.816326530612245,0,0,1,1,4,1,0,0,1
0,0,0,0.0,3.84313906222957,0,18,0,7,0,1,1,0,0,0,0,0.5625,0,0,0,0,2,0,0,1,1
0,0,2,0.359300476947536,5.8329269239107,0,15,1,40,0,1,0,1,226,0,0,0.0167597765363128,0,0,1,0,3,0,0,5,1
0,0,0,0.708333333333333,4.54799505257913,1,39,0,7,0,1,0,0,17,0,0,0.8125,0,0,1,1,3,0,0,0,1
0,0,0,0.0294117647058823,4.21988561561077,1,25,0,8,0,0,0,0,1,0,0,0.581395348837209,0,0,1,0,4,1,0,0,1
0,0,3,0.161538461538462,5.56105099865468,1,19,0,20,0,1,0,1,21,0,0,0.111111111111111,0,0,1,1,3,1,0,2,1
0,0,0,0.0,3.92921445519922,0,22,0,8,0,1,1,0,0,0,0,0.709677419354839,0,0,1,0,2,1,0,2,1
0,0,0,0.0,3.9928705166359,1,26,0,7,0,1,0,0,0,0,0,0.742857142857143,0,0,1,1,3,0,0,0,1
0,2,0,0.0,4.14453775226099,1,20,0,8,6,1,0,0,0,0,1,0.444444444444444,15,0,1,1,3,1,1,0,1
0,0,0,0.421052631578947,4.5865513503954,1,21,0,8,0,1,0,1,16,0,0,0.338709677419355,0,0,0,0,2,0,0,1,1
0,0,0,0.142857142857143,4.74007087191907,1,77,0,15,0,1,0,0,10,0,0,0.810526315789474,0,0,0,1,7,1,0,4,1
0,0,0,0.25,4.15563906222957,1,23,0,7,0,1,0,0,5,0,0,0.71875,0,0,1,1,3,1,0,0,1
0,0,0,0.103448275862069,4.15959272014025,1,33,0,10,0,1,0,0,3,0,0,0.785714285714286,0,0,1,1,3,0,0,3,1
0,0,0,0.0588235294117647,4.16721904569239,1,34,0,7,0,1,1,0,2,0,0,0.790697674418605,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.40102421126519,1,36,0,10,0,1,0,0,0,0,0,0.620689655172414,0,0,1,1,4,0,0,2,1
0,0,0,0.0,4.02092631600035,0,24,0,7,0,1,0,0,0,0,0,0.727272727272727,0,0,1,1,3,1,0,0,1
0,0,0,0.4,4.21812882070647,1,29,0,8,0,1,0,0,8,0,0,0.805555555555556,0,0,0,1,3,0,0,2,1
0,0,0,0.2,4.38575448497818,1,36,0,9,0,1,0,0,6,0,0,0.8,0,0,1,1,3,1,0,2,1
0,0,0,0.0,4.14161920818398,1,33,0,9,0,1,0,0,0,0,0,0.785714285714286,0,0,1,1,3,0,0,2,1
0,0,0,0.087378640776699,4.80074692069012,1,23,0,10,0,1,0,0,9,0,0,0.188524590163934,0,0,1,0,3,1,0,1,1
0,0,0,0.15,4.84917770070478,0,19,0,10,0,1,0,0,12,0,0,0.186274509803922,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.32172123104524,1,20,0,8,0,1,0,0,0,0,0,0.571428571428571,0,0,1,1,3,1,0,0,1
0,0,0,0.171052631578947,4.85481600304089,0,24,0,8,0,1,0,0,13,0,0,0.247422680412371,0,0,1,1,3,1,0,0,1
0,0,0,0.0,3.94834651383163,1,29,0,7,0,1,0,0,0,0,0,0.763157894736842,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.28034090564063,1,20,0,9,0,1,0,0,0,0,0,0.408163265306122,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.13451953772784,1,31,0,9,0,0,0,0,0,0,0,0.63265306122449,0,0,1,1,4,0,0,1,1
0,0,0,0.0,4.22417768118868,1,38,0,11,0,1,0,0,0,0,0,0.808510638297872,0,0,1,1,3,0,0,4,1
0,0,0,0.166666666666667,3.845711394624,0,30,0,10,0,1,0,0,4,0,0,0.789473684210526,0,0,0,0,6,0,0,0,1
0,0,0,0.0,4.02804048824242,1,37,0,8,0,1,0,0,0,0,0,0.804347826086957,0,0,1,1,3,0,0,1,1
0,0,0,0.0,3.83769964935426,0,28,0,6,0,1,0,0,0,0,0,0.756756756756757,0,0,1,1,2,1,0,0,1
0,0,0,0.128205128205128,4.98674106986697,1,23,0,9,0,1,0,0,10,0,0,0.237113402061856,0,0,1,0,2,1,0,1,1
0,0,0,0.0204081632653061,4.45518716499034,0,31,0,14,0,0,1,0,1,0,0,0.484375,0,0,1,1,5,1,0,2,1
0,0,0,0.0,4.17382283380928,0,21,0,10,0,1,0,0,0,1,0,0.403846153846154,0,0,1,1,4,1,0,0,1
0,0,0,0.585365853658537,4.83828153917942,0,30,0,14,0,1,0,1,24,0,0,0.379746835443038,0,0,1,1,3,1,0,4,1
0,0,0,0.0843373493975903,5.17898214468628,1,19,0,13,0,1,0,0,7,0,0,0.184466019417476,0,0,1,1,3,1,0,2,1
0,0,0,0.0,4.31478722793781,1,17,0,9,0,1,0,0,0,0,0,0.288135593220339,0,0,1,1,3,1,0,0,1
0,0,2,0.106382978723404,4.69351882460185,0,43,0,18,0,1,0,1,5,1,0,0.614285714285714,0,0,1,0,4,1,0,4,1
0,0,0,0.159420289855072,4.84753269590365,1,80,0,9,0,1,0,0,11,0,0,0.898876404494382,0,0,1,0,4,1,0,1,1
0,0,0,0.25,4.23399790783883,1,29,0,8,0,1,0,0,6,0,0,0.763157894736842,0,0,1,1,3,1,0,1,1
0,0,0,0.0,3.97909789113481,0,15,0,9,0,1,1,0,0,0,0,0.576923076923077,0,0,1,0,2,1,0,1,1
0,0,0,0.152777777777778,4.90279340450297,1,83,0,8,0,1,0,0,11,0,0,0.912087912087912,0,0,1,0,4,1,0,1,1
0,1,0,0.0,3.5013978254341,1,16,0,5,1,1,0,0,0,0,0,0.695652173913044,0,0,0,1,2,1,0,0,1
0,0,0,0.25,4.18136632889146,1,29,0,8,0,1,0,0,6,0,0,0.763157894736842,0,0,1,1,3,1,0,1,1
0,0,0,0.0,4.15041087254198,1,30,0,8,0,1,0,0,0,0,0,0.769230769230769,0,0,1,1,3,1,0,1,1
0,0,0,0.466666666666667,4.01218840396866,0,11,0,6,0,1,0,0,7,0,0,0.392857142857143,0,0,1,1,2,0,0,0,1
0,0,0,0.181818181818182,4.4000215643055,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.35,4.1162996057017,0,19,0,7,0,1,0,0,7,0,0,0.558823529411765,0,0,0,0,3,1,0,0,1
0,0,0,0.403508771929825,4.85330909786456,0,23,0,15,0,1,0,0,23,0,0,0.242105263157895,0,0,1,1,4,1,0,5,1
0,1,0,0.0,3.73814933319287,1,18,0,6,0,1,0,0,0,0,0,0.692307692307692,3,0,0,1,2,1,0,0,1
0,0,0,0.064516129032258,4.22269041893563,1,32,0,8,0,1,0,0,2,0,0,0.780487804878049,0,0,1,0,3,1,0,1,1
0,0,0,0.0625,4.09450820383019,1,38,0,8,0,1,0,0,3,0,0,0.644067796610169,0,0,1,0,4,1,0,0,1
0,0,0,0.0227272727272727,4.51889107766087,0,44,0,17,0,1,0,0,2,0,0,0.411214953271028,0,0,1,1,6,1,0,2,1
0,0,0,0.0303030303030303,4.24852932712858,0,33,0,8,0,1,0,0,1,0,0,0.785714285714286,0,0,1,0,3,0,0,1,1
0,0,0,0.0512820512820512,4.43396927415326,1,42,0,10,0,1,0,0,2,0,0,0.823529411764706,0,0,1,1,4,0,0,2,1
0,0,0,0.6,4.24643934467102,0,31,0,8,0,1,0,0,12,0,0,0.775,0,0,1,1,4,0,0,0,1
0,0,0,0.285714285714286,3.79621760259006,0,15,0,8,0,1,0,0,4,0,0,0.576923076923077,0,0,1,1,3,0,0,0,1
0,0,0,0.0,3.84438453223592,0,26,0,8,0,1,1,0,0,0,0,0.764705882352941,0,0,0,1,3,0,0,1,1
0,2,0,0.0,3.988144771642,1,20,0,9,6,1,0,0,0,0,1,0.434782608695652,15,0,1,1,3,1,1,0,1
0,0,0,0.149253731343284,4.9042969649253,1,11,0,7,0,1,0,0,10,0,0,0.130952380952381,0,0,1,1,2,1,0,0,1
0,1,0,0.0,3.66353275480426,1,13,0,6,204,1,1,0,0,0,0,0.590909090909091,76,0,1,1,2,1,0,0,1
0,0,0,0.0,4.0966912610489,1,41,0,7,0,1,0,0,0,0,0,0.82,0,0,1,1,3,1,0,0,1
0,0,0,0.114285714285714,4.45104555822431,1,40,0,10,0,1,0,0,4,0,0,0.816326530612245,0,0,1,1,4,0,0,2,1
0,0,0,0.2,4.77303118531786,0,19,0,8,0,1,0,0,14,0,0,0.206521739130435,0,0,1,1,3,1,0,0,1
0,0,0,0.1875,4.00799441649887,1,40,0,11,0,1,0,0,6,0,0,0.816326530612245,0,0,1,1,3,0,0,4,1
0,0,0,0.0,4.12126794693938,0,14,0,9,0,0,1,0,0,0,0,0.333333333333333,0,0,1,1,3,1,0,0,1
0,0,0,0.157894736842105,4.01218840396866,0,13,0,6,0,1,0,0,3,0,0,0.464285714285714,0,0,1,0,2,0,0,0,1
0,0,0,0.132352941176471,4.61692832817032,1,11,0,7,0,1,0,0,9,0,0,0.130952380952381,0,0,1,1,2,1,0,0,1
0,0,0,0.0,4.33825906519124,1,33,0,10,0,1,0,0,0,1,0,0.492537313432836,0,0,1,1,4,1,0,0,1
0,0,0,0.12,4.27368437626202,0,27,0,8,0,1,0,0,3,0,0,0.75,0,0,1,1,4,0,0,0,1
0,0,0,0.0857142857142857,4.02369851128112,0,37,0,8,0,1,0,0,3,0,0,0.804347826086957,0,0,1,1,4,0,0,0,1
0,0,0,0.261363636363636,5.35925341792055,0,19,0,14,0,1,0,0,23,0,0,0.152,0,0,1,1,3,1,0,5,1
0,0,0,0.0,4.00704882778696,0,23,0,8,0,1,0,0,0,0,0,0.71875,0,0,1,0,3,1,0,1,1
0,0,0,0.0,4.46957674631639,1,36,0,11,0,1,0,0,0,0,0,0.6,0,0,1,1,4,0,0,2,1
0,0,0,0.0547945205479452,4.72014393113392,1,34,4,18,0,1,0,0,4,1,0,0.357894736842105,0,0,1,1,7,0,0,2,1
0,0,0,0.073170731707317,4.850820189106,1,78,0,8,0,1,0,0,6,0,0,0.8125,0,0,1,1,4,1,0,0,1
0,0,0,0.0,3.96920728785801,0,20,0,7,0,1,0,0,0,0,0,0.689655172413793,0,0,1,1,3,0,0,0,1
0,0,0,0.0857142857142857,4.40651678246453,0,32,0,8,0,1,0,0,3,0,0,0.695652173913044,0,0,0,1,3,1,0,1,1
0,0,0,0.230769230769231,4.25951419952897,0,18,0,9,0,1,0,0,6,0,0,0.439024390243902,0,0,0,0,3,0,0,1,1
0,0,0,0.0,4.19643934467102,1,22,0,8,0,0,0,0,0,0,0,0.55,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.19824543467084,1,35,0,11,0,1,0,0,0,0,0,0.603448275862069,0,0,1,1,4,0,0,2,1
0,0,0,0.875,4.71733583713549,1,20,0,11,0,1,0,0,35,0,0,0.232558139534884,0,0,1,1,4,1,0,0,1
0,0,2,0.348837209302326,4.8801842253157,0,32,0,13,0,1,0,1,15,0,0,0.450704225352113,0,0,0,1,4,1,0,0,1
0,1,0,0.0,3.66353275480426,1,13,0,6,0,1,1,0,0,0,0,0.590909090909091,2,0,1,1,2,1,0,0,1
0,0,0,0.0,4.09313906222957,1,23,0,7,0,1,0,0,0,0,0,0.71875,0,0,1,1,3,1,0,0,1
0,0,0,0.714285714285714,4.59384474398375,0,51,0,11,0,1,0,0,20,0,0,0.864406779661017,0,0,1,1,4,0,0,4,1
0,0,0,0.123456790123457,4.85443563615707,0,27,0,9,0,1,0,0,10,0,0,0.27,0,0,1,1,4,0,0,0,1
0,1,0,0.0,3.81437194317963,1,22,0,6,1,1,0,0,0,0,1,0.758620689655172,0,0,0,1,3,0,0,0,1
0,0,0,0.183333333333333,5.87204778324829,1,31,0,21,0,1,0,0,44,0,0,0.101639344262295,0,0,1,0,6,1,0,3,1
0,0,0,0.0,4.25617463006964,1,41,0,9,0,1,0,0,0,0,0,0.82,0,0,1,1,3,0,0,2,1
0,0,0,0.205479452054795,4.88287822555181,1,23,0,8,0,1,0,0,15,0,0,0.239583333333333,0,0,1,0,2,1,0,1,1
0,0,0,0.0,4.2659791299831,1,41,0,9,0,1,0,0,0,0,0,0.82,0,0,1,1,3,0,0,2,1
0,0,0,0.159420289855072,4.89381301055983,1,80,0,8,0,1,0,0,11,0,0,0.909090909090909,0,0,1,0,4,1,0,1,1
0,0,0,0.0,4.31351454556269,0,45,0,18,0,0,0,0,0,0,0,0.378151260504202,0,0,1,1,4,1,0,5,1
0,0,0,0.103448275862069,4.1561983328101,1,26,0,8,0,1,0,0,3,0,0,0.65,0,0,1,1,3,1,0,1,1
0,0,1,0.24,5.60387750013674,1,8,0,17,0,1,0,1,18,0,0,0.0727272727272727,0,0,1,1,3,1,0,3,1
0,0,0,0.0681818181818181,4.31059123716457,1,22,0,11,0,1,0,0,3,0,0,0.379310344827586,0,0,1,1,4,1,0,1,1
0,0,0,0.416666666666667,3.44740150470592,0,14,0,5,0,1,0,0,5,0,0,0.636363636363636,0,0,1,0,2,0,0,0,1
0,0,0,0.0,4.12728313431329,0,26,0,6,0,1,0,0,0,0,0,0.787878787878788,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.20871284432784,1,40,0,10,0,1,0,0,0,0,0,0.816326530612245,0,0,1,1,6,1,0,0,1
0,0,0,0.0,3.92921445519922,1,22,0,6,0,1,0,0,0,0,0,0.709677419354839,0,0,1,1,2,1,0,0,1
0,0,0,0.024390243902439,4.63058110808056,1,68,0,18,0,0,0,0,2,1,0,0.666666666666667,0,0,1,1,7,0,0,5,1
0,0,0,0.148148148148148,4.34394270791827,0,32,0,9,0,1,1,0,4,0,0,0.8,0,0,0,0,5,0,0,0,1
0,1,0,0.0,4.0604166416618,1,30,0,6,0,1,1,0,0,0,0,0.769230769230769,14,0,1,1,2,1,0,0,1
0,0,0,0.0,4.2527152789797,1,27,0,8,0,1,0,0,0,0,0,0.75,0,0,1,1,3,1,0,1,1
0,0,0,0.16,4.17527329788597,0,29,0,8,0,1,1,0,4,0,0,0.783783783783784,0,0,0,0,4,0,0,0,1
0,0,0,0.0526315789473684,4.02698683335929,0,12,0,6,0,1,0,0,1,0,0,0.461538461538462,0,0,1,0,2,1,0,0,1
0,0,0,0.205128205128205,4.80540913750174,0,20,0,8,0,1,0,0,16,0,0,0.196078431372549,0,0,1,1,3,1,0,0,1
0,0,0,0.0857142857142857,4.40651678246453,0,32,0,8,0,1,0,0,3,0,0,0.695652173913044,0,0,0,1,3,1,0,1,1
0,0,0,0.0,3.77094242174854,0,19,0,6,0,1,0,0,0,0,0,0.678571428571429,0,0,1,1,2,1,0,0,1
0,0,0,0.0392156862745098,4.23069854093942,0,53,0,11,0,1,1,0,2,0,0,0.828125,0,0,0,0,4,0,0,2,1
0,0,0,0.0,4.17474917267867,0,47,0,8,0,1,0,0,0,0,0,0.839285714285714,0,0,1,1,4,0,0,0,1
0,0,0,0.0,3.91574569823106,0,27,0,8,0,0,0,0,0,0,0,0.642857142857143,0,0,1,1,4,1,0,0,1
0,0,0,0.104651162790698,4.79365495614146,0,19,0,10,0,1,0,0,9,0,0,0.180952380952381,0,0,1,1,4,1,0,0,1
0,0,0,0.0188679245283018,4.27993118277951,0,35,0,11,0,1,0,0,1,1,0,0.538461538461538,0,0,0,1,5,1,0,0,1
0,0,0,0.103448275862069,4.30425702638814,1,30,0,7,0,1,0,0,3,0,0,0.769230769230769,0,0,1,1,3,1,0,0,1
0,0,0,0.234042553191489,4.65055814351691,1,54,0,16,0,1,0,0,11,0,0,0.72972972972973,0,0,1,1,4,1,0,6,1
0,0,0,0.0465116279069767,4.4718465296608,0,30,0,9,0,0,0,0,2,0,0,0.555555555555556,0,0,1,1,4,1,0,0,1
0,0,0,0.0,3.85538854220753,0,15,0,6,0,1,0,0,0,0,0,0.625,0,0,1,1,2,0,0,0,1
0,0,0,0.0,4.08153237660641,0,24,0,9,0,1,0,0,0,0,0,0.727272727272727,0,0,1,0,3,0,0,2,1
0,0,0,0.0344827586206896,4.02347159204935,1,29,0,8,0,1,0,0,1,0,0,0.763157894736842,0,0,1,1,3,0,0,1,1
0,0,0,0.0,3.91825235182308,0,22,0,7,0,0,0,0,0,0,0,0.594594594594595,0,0,1,1,3,0,0,0,1
0,0,0,0.193548387096774,4.3736489479369,1,35,0,7,0,1,0,0,6,0,0,0.795454545454545,0,0,1,1,3,0,0,0,1
0,0,1,0.41304347826087,4.91044408592063,0,29,0,11,0,0,0,1,19,0,0,0.381578947368421,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.2188837914658,1,19,0,6,0,1,0,0,0,0,0,0.452380952380952,0,0,1,1,2,0,0,0,1
0,0,0,0.0,4.0441104177484,0,27,0,7,0,1,0,0,0,0,0,0.75,0,0,1,1,3,1,0,0,1
0,0,0,0.0833333333333333,4.24849525552541,1,24,0,7,0,1,0,0,2,0,0,0.727272727272727,0,0,1,1,3,1,0,0,1
0,0,0,0.0886075949367088,4.70163419345167,1,83,0,9,0,1,0,0,7,0,0,0.873684210526316,0,0,1,0,4,1,0,1,1
0,0,0,0.0,4.1061983328101,0,31,0,8,0,1,1,0,0,0,0,0.775,0,0,1,0,2,1,0,2,1
0,0,0,0.0857142857142857,4.40651678246453,0,32,0,8,0,1,0,0,3,0,0,0.695652173913044,0,0,0,1,3,1,0,1,1
0,0,0,0.0,3.92258957364167,1,24,0,8,0,1,0,0,0,0,0,0.727272727272727,0,0,1,1,3,1,0,1,1
0,0,0,0.0,3.44740150470592,0,15,0,5,0,1,0,0,0,0,0,0.681818181818182,0,0,0,1,2,1,0,0,1
0,0,0,0.181818181818182,4.38396012808926,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.423076923076923,4.34131004053374,1,29,0,8,0,1,0,0,11,0,0,0.644444444444445,0,0,1,1,3,0,0,1,1
0,0,0,0.0,4.13847844732783,0,82,0,7,0,0,0,0,0,0,0,0.911111111111111,0,0,1,1,4,0,0,0,1
0,0,0,0.0,3.93872187554087,1,9,0,6,0,1,0,0,0,0,0,0.375,0,0,1,1,2,1,0,0,1
