Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,0,0,0.087719298245614,4.32034941351362,1,32,0,7,0,1,0,0,5,0,0,0.463768115942029,0,0,0,1,3,1,0,0,1
0,0,0,0.0833333333333333,4.56046199522142,0,25,0,13,0,1,0,1,5,1,0,0.320512820512821,0,0,0,1,6,0,0,0,1
0,0,0,0.298245614035088,5.60175048886703,0,34,0,9,0,0,0,1,34,0,0,0.21656050955414,0,0,0,1,4,0,0,0,1
0,0,0,0.0,3.92323142879762,1,15,0,6,0,1,1,0,0,0,0,0.5,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.02349654206356,1,16,0,11,0,0,1,0,0,0,0,0.280701754385965,0,0,0,1,4,0,0,1,1
0,0,0,0.0,4.24202227861996,0,22,0,13,0,0,0,0,0,0,0,0.293333333333333,0,0,0,1,4,0,0,1,1
0,0,0,0.479166666666667,4.62137738842287,1,24,0,8,0,1,0,0,23,0,0,0.30379746835443,0,0,0,1,2,0,0,0,1
0,0,1,0.185714285714286,5.35334510210272,0,26,0,10,0,1,0,1,13,0,0,0.279569892473118,0,0,0,1,4,0,0,0,1
0,0,3,0.163879598662207,5.84030753427047,0,49,3,34,0,1,0,1,49,0,0,0.128272251308901,0,0,0,1,4,1,0,5,1
0,0,0,0.0,3.96032025539429,0,25,0,7,0,1,1,0,0,0,0,0.757575757575758,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.07290559532006,1,18,0,7,0,1,0,0,0,0,0,0.6,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.91379956460568,0,20,0,7,0,1,1,0,0,0,0,0.714285714285714,0,0,0,1,3,1,0,0,1
0,0,2,0.475409836065574,4.9337925831788,0,30,0,20,0,0,1,1,29,0,0,0.272727272727273,0,0,0,0,7,0,0,0,1
0,0,0,0.445859872611465,4.77829502233594,0,204,0,25,0,1,0,0,70,0,0,0.80952380952381,0,0,0,1,15,0,0,4,1
0,0,0,0.333333333333333,4.18068928894433,1,26,0,8,0,0,0,0,9,0,0,0.590909090909091,0,0,0,0,4,0,0,0,1
0,1,0,0.125,4.16126308502903,1,17,0,8,5,1,0,0,4,0,1,0.386363636363636,13,0,0,1,3,1,0,0,1
0,0,0,0.0204081632653061,4.78023226432708,0,15,0,11,0,1,1,0,1,0,0,0.245901639344262,0,0,0,1,3,1,0,0,1
0,0,0,0.142857142857143,4.35907957062418,0,21,0,10,0,0,0,0,5,0,0,0.42,0,0,0,0,3,0,0,1,1
0,0,0,0.0,3.7720552088742,0,16,0,6,0,1,0,0,0,0,0,0.666666666666667,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.08663739508847,0,29,0,7,0,1,0,0,0,0,0,0.617021276595745,0,0,0,1,3,0,0,0,1
0,0,0,0.0612244897959183,4.2787553714454,0,32,0,9,0,0,0,0,3,0,0,0.524590163934426,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.19490915109815,1,18,0,11,0,1,1,0,0,0,0,0.333333333333333,0,0,0,1,5,1,0,0,1
0,0,0,0.025,4.38873883594723,1,21,0,16,0,1,1,0,2,0,0,0.214285714285714,0,0,0,1,4,1,0,1,1
0,0,0,0.0465116279069767,4.27520878551243,1,19,0,8,0,0,1,0,2,0,0,0.358490566037736,0,0,0,1,3,0,0,0,1
0,0,0,0.222222222222222,4.06610893983748,1,12,0,6,1,1,0,0,4,0,1,0.428571428571429,6,0,0,1,2,0,0,0,1
0,0,0,0.0,3.76531953111478,0,21,0,7,0,1,0,0,0,0,0,0.65625,0,0,0,1,2,1,0,0,1
0,1,0,0.0909090909090909,4.22012877743319,1,17,0,8,5,1,0,0,3,0,1,0.386363636363636,13,0,0,1,3,0,0,0,1
0,0,0,0.0,4.35752343200476,0,37,0,11,0,0,0,0,0,0,0,0.596774193548387,0,0,0,0,4,0,0,2,1
0,0,0,0.3125,5.31072299744538,0,126,0,23,0,0,0,1,50,0,0,0.540772532188841,0,0,0,1,16,0,0,0,1
0,0,2,0.0303030303030303,4.46617149757054,1,11,0,23,0,1,1,2,2,0,0,0.120879120879121,0,0,0,1,6,1,0,1,1
0,0,0,0.0,3.81634011385341,0,16,0,8,0,1,1,0,0,0,0,0.444444444444444,0,0,0,1,2,0,0,0,1
0,0,1,0.233009708737864,4.90181299676942,0,79,0,24,0,0,0,1,24,0,0,0.52317880794702,0,0,0,1,9,1,0,6,1
0,1,0,0.0285714285714285,4.03831059561501,1,17,0,8,1,1,0,0,1,0,1,0.386363636363636,1,0,0,1,3,1,0,0,1
0,0,0,0.0,4.29032862128034,1,16,0,13,0,0,0,0,0,0,0,0.266666666666667,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.17088137993983,1,18,0,9,0,0,0,0,0,0,0,0.36,0,0,0,1,3,0,0,0,1
0,0,1,0.0166666666666666,4.372330968128,0,19,0,15,0,1,1,1,1,0,0,0.25,0,0,0,1,5,1,0,0,1
0,0,2,0.735294117647059,4.75954665780448,0,17,0,14,0,0,0,1,75,0,0,0.0890052356020942,0,0,0,1,3,0,0,1,1
0,0,0,0.0357142857142857,4.15887282962111,1,30,0,9,0,1,0,0,1,0,0,0.789473684210526,0,0,0,1,3,1,0,2,1
0,0,1,0.0526315789473684,5.16353226275596,1,19,0,10,0,1,0,1,4,0,0,0.211111111111111,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.14335032076478,0,24,0,9,0,1,0,0,0,0,0,0.421052631578947,0,0,0,1,2,1,0,0,1
0,0,1,0.0,4.54604182816549,0,22,0,18,0,1,0,1,0,0,0,0.241758241758242,0,0,0,0,6,0,0,1,1
0,0,0,0.0,3.81858864606133,0,27,0,6,0,1,0,0,0,0,0,0.771428571428572,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.38293531276802,0,27,0,9,0,0,0,0,0,0,0,0.509433962264151,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.31888760329674,0,29,0,17,0,0,1,0,0,0,0,0.318681318681319,0,0,0,1,6,0,0,1,1
0,0,0,0.0,4.1653115322251,1,15,0,8,0,0,0,0,0,0,0,0.375,0,0,0,1,3,0,0,0,1
0,0,1,0.2,5.14263836530802,0,21,1,17,0,1,0,1,15,0,0,0.196261682242991,0,0,0,1,5,1,0,0,1
0,0,0,0.0,4.31509850286987,0,24,0,9,0,1,1,0,0,0,0,0.444444444444444,0,0,0,1,3,0,0,0,1
0,0,0,0.0208333333333333,4.24845256108532,0,53,0,12,0,1,0,0,1,0,0,0.868852459016393,0,0,0,1,7,0,0,1,1
0,0,0,0.0,4.59127703694514,1,17,0,25,0,0,0,0,0,0,0,0.126865671641791,0,0,0,0,3,1,0,6,1
0,0,0,0.0,4.50631068477929,0,22,0,11,0,1,0,0,0,0,0,0.176,0,0,0,1,3,0,0,1,1
0,0,0,0.217054263565891,5.44891009592739,0,17,0,16,0,1,1,1,28,0,0,0.0982658959537572,0,0,0,0,3,0,0,2,1
0,0,0,0.0,3.68641941134877,0,14,0,7,0,1,1,0,0,0,0,0.538461538461538,0,0,0,0,2,0,0,1,1
0,0,0,0.0,3.88828707123627,0,28,0,9,0,1,0,0,0,0,0,0.777777777777778,0,0,0,1,3,1,0,2,1
0,0,2,0.634782608695652,4.90967893335306,0,23,0,15,0,0,0,1,73,0,0,0.113300492610837,0,0,0,1,4,1,0,1,1
0,1,0,0.0,3.86346068419643,1,14,0,9,2,1,0,0,0,0,1,0.35,0,0,0,1,3,0,0,0,1
0,0,3,0.783783783783784,4.72527670004981,0,201,0,27,0,1,0,1,116,0,0,0.690721649484536,0,0,0,1,13,1,0,1,1
0,0,4,0.0096153846153846,4.36710556762914,0,30,0,33,0,1,0,1,1,0,0,0.217391304347826,0,0,0,0,8,1,0,1,1
0,0,0,0.807692307692308,4.48400540078773,0,11,0,11,0,1,0,0,21,0,0,0.189655172413793,0,0,0,0,2,1,0,0,1
0,0,3,0.153333333333333,5.91655230811138,0,49,3,36,0,1,0,1,46,0,0,0.128272251308901,0,0,0,1,4,0,0,6,1
0,0,0,0.294871794871795,5.02092022456429,0,105,0,12,0,1,0,0,23,0,0,0.929203539823009,0,0,0,1,7,0,0,1,1
0,0,0,0.0,3.82218195864287,1,23,0,7,0,1,0,0,0,0,0,0.676470588235294,0,0,0,1,2,0,0,0,1
0,0,0,0.0,4.34067484702702,0,20,0,12,0,0,1,0,0,0,0,0.303030303030303,0,0,0,1,3,1,0,1,1
0,0,0,0.0,4.18343089516887,0,33,0,7,0,0,0,0,0,0,0,0.804878048780488,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.99958177014784,0,13,0,9,0,1,1,0,0,0,0,0.325,0,0,0,1,3,1,0,0,1
0,0,0,0.111111111111111,3.8841550945958,0,14,0,7,0,1,0,0,2,0,0,0.518518518518519,0,0,0,0,2,0,0,0,1
0,0,0,0.0,4.06869102938677,0,18,0,11,0,1,0,0,0,0,0,0.352941176470588,0,0,0,1,3,1,0,0,1
0,0,2,0.186440677966102,4.78439231303559,0,43,0,23,0,1,0,1,11,0,0,0.462365591397849,0,0,0,0,8,1,0,1,1
0,0,0,0.108695652173913,4.65048929585428,0,20,0,9,0,1,0,1,5,0,0,0.333333333333333,0,0,0,0,3,0,0,0,1
0,0,1,0.0138888888888888,4.37064836414372,1,13,0,21,0,1,0,2,1,0,0,0.138297872340426,0,0,0,1,7,1,0,0,1
0,0,0,0.575757575757576,4.52502248572921,0,16,0,9,0,1,0,0,19,0,0,0.262295081967213,0,0,0,0,2,0,0,1,1
0,0,0,0.173913043478261,3.99313255764786,0,17,0,9,0,1,0,0,4,0,0,0.472222222222222,0,0,0,0,2,1,0,1,1
0,0,2,0.633720930232558,4.84127565862295,1,128,0,25,0,0,0,1,109,0,0,0.418300653594771,0,0,0,1,14,0,0,1,1
0,0,0,0.0,4.20758833283634,0,17,0,10,0,1,1,0,0,0,0,0.293103448275862,0,0,0,1,3,0,0,0,1
0,0,0,0.310344827586207,5.38957317757764,0,16,0,10,0,0,0,1,27,0,0,0.129032258064516,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.44142803184603,0,17,0,11,0,0,0,0,0,0,0,0.265625,0,0,0,1,3,0,0,1,1
0,0,0,0.0309278350515463,4.65513709619225,1,13,0,25,0,1,0,0,3,0,0,0.104,0,0,0,1,3,0,0,4,1
0,1,0,0.0909090909090909,4.17467423197864,1,17,0,8,4,1,0,0,3,0,1,0.386363636363636,2,0,0,1,3,0,0,0,1
0,0,0,0.0,4.26064991040181,0,26,0,8,0,1,1,0,0,0,0,0.448275862068966,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.35250710164472,1,19,0,11,0,1,0,0,0,0,0,0.283582089552239,0,0,0,1,3,1,0,0,1
0,0,2,0.114186851211073,5.85701315011091,1,48,0,26,0,1,0,1,33,0,0,0.137931034482759,0,0,0,1,4,0,0,7,1
0,0,3,0.1875,4.85685303615067,0,21,0,24,0,1,0,1,12,0,0,0.21,0,0,0,1,5,1,0,0,1
0,0,2,0.582089552238806,4.95347315526635,0,20,0,22,0,1,1,1,78,0,0,0.0854700854700854,0,0,0,0,7,1,0,2,1
0,0,0,0.463917525773196,4.84417732354845,0,137,0,19,0,1,0,0,45,0,0,0.850931677018634,0,0,0,1,7,0,0,6,1
0,0,0,0.387755102040816,4.64420646926808,0,17,0,10,0,1,0,0,19,0,0,0.217948717948718,0,0,0,1,3,0,0,0,1
0,0,0,1.06410256410256,4.85022619877345,0,138,0,18,0,1,0,0,83,0,0,0.770949720670391,0,0,0,0,7,0,0,6,1
0,0,0,0.0212765957446808,4.29585411695296,1,25,0,10,0,0,0,0,1,0,0,0.431034482758621,0,0,0,1,5,0,0,0,1
0,1,2,0.0246913580246913,4.55579453370558,1,17,0,25,0,1,1,2,2,0,0,0.157407407407407,0,0,0,0,6,0,0,2,1
0,0,1,0.0,4.43596890480209,0,20,0,18,0,0,1,1,0,0,0,0.210526315789474,0,0,0,1,7,1,0,1,1
0,1,0,0.0285714285714285,4.17240456220342,1,17,0,8,5,1,0,0,1,0,1,0.386363636363636,13,0,0,1,3,0,0,0,1
0,0,0,0.730994152046784,5.09533427750144,0,209,0,21,0,1,1,0,125,0,0,0.659305993690852,0,0,0,1,12,0,0,1,1
0,0,0,0.0,4.24884172021162,0,15,0,9,0,1,0,0,0,0,0,0.348837209302326,0,0,0,1,3,0,0,0,1
0,0,0,0.354838709677419,4.76669534573992,0,25,0,11,0,1,1,0,22,0,0,0.263157894736842,0,0,0,1,3,0,0,0,1
0,0,1,0.137254901960784,4.70463010416805,0,35,0,20,0,0,0,1,7,0,0,0.448717948717949,0,0,0,0,8,0,0,1,1
0,0,0,0.0,3.9653115322251,1,15,0,9,0,0,0,0,0,0,0,0.375,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.89954985954525,0,19,0,8,0,1,0,0,0,0,0,0.441860465116279,0,0,0,1,3,0,0,0,1
0,0,4,0.091743119266055,5.43841506833947,0,14,0,24,0,0,0,1,10,0,0,0.0979020979020979,0,0,0,1,4,0,0,1,1
0,0,0,0.619047619047619,4.51022904600355,1,14,0,11,0,1,1,0,26,0,0,0.177215189873418,0,0,0,1,2,0,0,0,1
0,0,2,0.0277777777777777,4.54379059430925,0,21,0,22,0,1,1,2,2,0,0,0.21875,0,0,0,1,6,0,0,1,1
0,0,0,0.0,4.57068919973529,0,34,0,16,0,1,0,0,0,0,0,0.25,0,0,0,1,5,0,0,1,1
0,0,0,0.0,4.00952395947516,0,23,0,8,0,1,0,0,0,0,0,0.638888888888889,0,0,0,1,3,0,0,0,1
0,0,2,0.197802197802198,5.90352478163269,0,49,2,29,0,1,0,1,54,0,0,0.137640449438202,0,0,0,1,4,1,0,5,1
0,0,1,0.3,4.76836743955838,1,16,0,11,0,1,0,1,9,0,0,0.32,0,0,0,0,3,1,0,1,1
0,0,0,0.0,3.87744375108173,0,21,0,8,0,0,1,0,0,0,0,0.583333333333333,0,0,0,1,4,0,0,0,1
0,1,0,0.0588235294117647,4.1895610963435,1,17,0,8,5,1,0,0,2,0,1,0.386363636363636,13,0,0,1,3,0,0,0,1
0,0,0,0.538461538461538,4.01759244832599,1,24,0,7,0,1,1,0,14,0,0,0.51063829787234,0,0,0,1,2,1,0,0,1
0,0,0,0.075,4.29126597550315,0,35,0,11,0,1,0,0,3,0,0,0.648148148148148,0,0,0,1,7,1,0,0,1
0,0,1,0.43859649122807,4.97716405407301,0,32,0,12,0,0,0,1,25,0,0,0.340425531914894,0,0,0,1,5,1,0,1,1
0,0,1,0.27710843373494,5.48714906207033,0,15,0,12,0,0,0,1,23,0,0,0.127118644067797,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.41496947455754,0,92,0,22,0,0,0,0,0,0,0,0.821428571428571,0,0,0,1,9,1,0,8,1
0,0,0,0.271186440677966,4.8153236480557,0,147,0,19,0,0,0,0,32,0,0,0.869822485207101,0,0,0,1,13,1,0,2,1
0,0,0,0.08,4.12063507058628,1,12,0,9,0,1,0,0,2,0,0,0.333333333333333,0,0,0,0,3,0,0,1,1
0,0,0,0.0,4.16353275480426,0,16,0,10,0,1,0,0,0,0,0,0.363636363636364,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.35326968951511,0,19,0,11,0,0,1,0,0,0,0,0.38,0,0,0,1,3,1,0,3,1
0,0,0,0.0344827586206896,4.46860893570544,1,27,0,13,0,1,1,0,2,0,0,0.36986301369863,0,0,0,1,3,0,0,1,1
0,0,0,0.0,4.46637404560342,0,23,0,12,0,1,1,0,0,0,0,0.328571428571429,0,0,0,1,4,1,0,1,1
0,0,2,0.0273972602739726,4.54023269665719,1,13,0,24,0,1,1,2,2,0,0,0.131313131313131,0,0,0,1,7,1,0,1,1
0,0,0,0.0769230769230769,3.39138646998572,0,13,0,7,0,1,0,0,1,0,0,0.619047619047619,0,0,0,0,3,0,0,0,1
0,0,2,0.539877300613497,5.020943382064,0,118,0,22,0,0,1,1,88,0,0,0.432234432234432,0,0,0,0,12,0,0,1,1
0,0,2,0.584415584415584,5.01069099910041,0,16,0,24,0,1,0,1,90,0,0,0.0597014925373134,0,0,0,1,5,0,0,1,1
0,0,1,0.0571428571428571,4.14525202279407,0,19,0,10,0,0,1,1,2,0,0,0.404255319148936,0,0,0,1,3,0,0,0,1
0,0,0,0.0652173913043478,4.38483784351352,0,22,0,13,0,0,0,0,3,0,0,0.354838709677419,0,0,0,0,6,0,0,0,1
0,0,0,0.0,3.98747272566055,0,22,0,11,0,1,0,0,0,0,0,0.392857142857143,0,0,0,1,3,1,0,1,1
0,0,4,0.0129870129870129,4.4376476512756,0,30,0,25,0,1,0,1,1,0,0,0.29126213592233,0,0,0,0,8,1,0,1,1
0,0,0,0.0754716981132075,4.44348563622356,0,24,0,11,0,1,1,0,4,0,0,0.352941176470588,0,0,0,1,3,0,0,0,1
0,0,0,0.0,4.2704665597231,1,31,0,15,0,1,1,0,0,0,0,0.424657534246575,0,0,0,0,5,0,0,1,1
0,0,0,0.0,4.43662776831644,0,25,0,16,0,1,0,0,0,0,0,0.297619047619048,0,0,0,0,4,1,0,2,1
0,0,1,0.0,4.44782897942998,0,18,0,17,0,0,1,1,0,0,0,0.193548387096774,0,0,0,1,6,0,0,1,1
0,1,2,0.758620689655172,4.94131724917854,1,14,0,20,0,1,1,1,88,0,0,0.0625,5,0,0,1,7,1,0,1,1
0,0,0,0.42,4.6611906419384,1,24,0,8,0,1,0,0,21,0,0,0.30379746835443,0,0,0,1,2,1,0,0,1
0,0,0,0.0,4.3028107686169,1,20,0,15,0,1,0,0,0,0,0,0.208333333333333,0,0,0,1,4,0,0,1,1
0,0,0,0.0,4.1106881774299,0,16,0,9,0,1,1,0,0,0,0,0.271186440677966,0,0,0,1,2,0,0,0,1
0,0,0,0.0416666666666666,4.00704882778696,1,24,0,7,0,1,0,0,1,0,0,0.75,0,0,0,0,3,1,0,0,1
0,0,0,0.0,4.06085546879145,1,11,0,11,0,0,1,0,0,0,0,0.211538461538462,0,0,0,1,3,1,0,1,1
0,0,1,0.904109589041096,4.93263803600233,0,132,0,15,0,0,0,1,132,0,0,0.450511945392491,0,0,0,1,8,0,0,0,1
0,0,0,0.0384615384615384,4.5187593220041,0,23,3,19,0,1,1,0,3,0,0,0.23,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.36317327408546,1,20,0,13,0,1,0,0,0,0,0,0.24390243902439,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.99853268407161,0,34,0,13,0,1,0,0,0,0,0,0.557377049180328,0,0,0,1,7,1,0,0,1
0,0,0,0.0,4.17341184365398,1,24,0,12,0,0,1,0,0,0,0,0.307692307692308,0,0,0,1,3,1,0,1,1
0,0,0,0.0,4.11326968951511,1,27,0,8,0,1,1,0,0,0,0,0.54,0,0,0,1,3,1,0,0,1
0,0,0,0.0,4.05567538736406,0,16,0,10,0,1,0,0,0,0,0,0.380952380952381,0,0,0,1,4,1,0,0,1
0,0,3,0.074074074074074,4.78700621740219,0,11,0,31,0,1,0,1,8,0,0,0.0748299319727891,0,0,0,1,3,1,0,1,1
0,0,1,0.397058823529412,5.09715940349342,0,35,0,22,0,0,1,1,27,0,0,0.299145299145299,0,0,0,0,8,1,0,1,1
0,0,1,0.0297029702970297,5.02135650042902,0,54,0,15,0,0,0,1,3,0,0,0.453781512605042,0,0,0,1,7,1,0,0,1
0,0,0,0.142857142857143,4.73037403352997,0,82,0,14,0,0,0,0,18,0,0,0.518987341772152,0,0,0,0,5,1,0,1,1
0,0,1,0.185185185185185,4.85961152316557,0,25,5,24,0,0,1,1,10,0,0,0.284090909090909,0,0,0,1,6,1,0,0,1
0,0,0,0.404255319148936,4.81379963897397,0,17,0,10,0,1,0,0,19,0,0,0.223684210526316,0,0,0,1,2,1,0,0,1
0,0,2,0.490566037735849,5.01861092555077,0,40,0,22,0,1,0,1,26,0,0,0.396039603960396,0,0,0,0,7,1,0,1,1
0,0,2,0.626262626262626,4.98046810929997,1,17,0,19,0,1,0,1,62,0,0,0.0944444444444444,0,0,0,1,4,1,0,1,1
0,0,0,0.292307692307692,4.73876114747489,1,25,0,17,0,1,1,0,19,0,0,0.247524752475248,0,0,0,1,2,1,0,0,1
0,0,0,0.145833333333333,4.8431181721593,0,33,0,11,0,1,1,0,7,0,0,0.5,0,0,0,1,6,1,0,0,1
0,0,0,0.0,4.3135328398818,1,23,0,10,0,0,1,0,0,0,0,0.403508771929825,0,0,0,1,3,1,0,1,1
0,0,0,0.176470588235294,4.52753493100929,1,30,0,13,0,1,1,0,12,0,0,0.32258064516129,0,0,0,1,3,1,0,0,1
0,0,1,0.344262295081967,5.12935013776392,1,17,0,14,0,0,1,1,21,0,0,0.177083333333333,0,0,0,0,5,1,0,1,1
0,0,0,0.05,4.29204086402104,0,19,0,12,0,1,1,0,2,0,0,0.351851851851852,0,0,0,0,5,1,0,1,1
0,0,0,0.0,4.04782675167607,0,34,0,10,0,1,0,0,0,0,0,0.596491228070175,0,0,0,1,5,1,0,0,1
0,0,1,0.0375,4.86999950385743,0,28,1,22,0,1,0,1,3,0,0,0.266666666666667,0,0,0,1,6,1,0,0,1
0,0,1,0.0136986301369863,4.42453007814754,1,17,0,22,0,1,1,2,1,0,0,0.177083333333333,0,0,0,1,8,1,0,0,1
