Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,0,0,0.5,4.69753537799134,1,47,0,9,0,1,0,0,20,0,0,0.681159420289855,0,0,1,0,4,1,0,1,1
0,0,0,0.181818181818182,4.44257475579486,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.181818181818182,4.4000215643055,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.0,3.95822916866988,0,19,0,6,0,1,0,0,0,0,0,0.703703703703704,0,0,1,1,3,0,0,0,1
0,0,0,0.421052631578947,3.95444257469457,1,28,0,8,0,1,0,0,8,0,0,0.8,0,0,0,1,3,0,0,2,1
0,0,0,1.125,3.48307418942857,0,16,0,8,0,1,0,0,9,0,0,0.64,0,0,1,0,4,0,0,0,1
0,0,0,0.52,4.71878912978193,1,38,0,8,0,1,0,0,13,0,0,0.826086956521739,0,0,0,1,3,0,0,1,1
0,0,0,0.0185185185185185,4.23376726204931,0,41,0,14,0,0,1,0,1,0,0,0.594202898550725,0,0,1,1,8,1,0,0,1
0,0,0,0.2,4.59437403143113,1,33,0,7,0,1,0,0,8,0,0,0.6,0,0,1,1,3,1,0,0,1
0,0,0,0.0,3.84955011323967,0,16,0,13,0,1,0,0,0,0,0,0.235294117647059,0,0,1,0,2,1,0,2,1
0,0,0,0.0238095238095238,4.26882124539358,1,35,0,8,0,1,0,0,1,0,0,0.686274509803922,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.34418742881882,1,34,0,8,0,1,0,0,0,0,0,0.790697674418605,0,0,1,1,3,1,0,1,1
0,0,0,0.132352941176471,4.69181516216382,1,11,0,7,0,1,0,0,9,0,0,0.130952380952381,0,0,1,1,2,1,0,0,1
0,0,0,0.0972222222222222,4.71980093265063,1,78,0,8,0,1,0,0,7,0,0,0.896551724137931,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.11406620311596,1,28,0,8,0,1,0,0,0,0,0,0.756756756756757,0,0,1,1,3,1,0,1,1
0,0,0,0.0,4.17952784467164,0,30,0,11,0,1,0,0,0,1,0,0.476190476190476,0,0,1,1,5,1,0,0,1
0,1,3,0.170542635658915,5.52960557228551,1,19,0,20,0,1,0,1,22,0,1,0.111111111111111,2,0,1,1,3,1,0,2,1
0,0,0,0.230769230769231,4.24643934467102,1,31,0,8,0,1,0,0,6,0,0,0.775,0,0,1,1,3,0,0,1,1
0,0,0,0.333333333333333,4.30064074266382,1,40,0,14,0,1,0,0,10,0,0,0.740740740740741,0,0,1,1,6,1,0,3,1
0,0,0,0.0526315789473684,3.78212222414531,1,18,0,7,0,1,0,0,1,0,0,0.666666666666667,0,0,1,1,3,0,0,0,1
0,0,0,0.0188679245283018,4.3432957981014,0,40,0,14,0,0,1,0,1,0,0,0.588235294117647,0,0,1,1,8,1,0,0,1
0,1,0,0.0,3.88684218813101,1,17,0,5,0,1,0,0,0,0,0,0.708333333333333,5,0,0,1,2,0,0,0,1
68,0,0,0.0526315789473684,3.69951385031997,1,19,0,8,0,1,0,0,1,0,0,0.678571428571429,0,0,1,1,3,0,0,1,1
0,0,0,0.0,4.43031343734359,1,26,0,6,0,1,0,0,0,0,0,0.787878787878788,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.81401560385573,0,22,0,7,0,1,0,0,0,0,0,0.564102564102564,0,0,1,1,2,1,0,0,1
0,0,0,0.0227272727272727,4.1440362859807,0,29,0,12,0,1,0,0,1,0,0,0.508771929824561,0,0,0,1,4,0,0,3,1
0,0,0,0.0606060606060606,5.03295882819929,1,18,0,8,0,1,0,0,4,0,0,0.230769230769231,0,0,1,0,2,1,0,1,1
16,0,0,0.0,3.80549679369888,0,21,0,9,0,1,0,0,0,0,0,0.583333333333333,0,0,1,1,3,0,0,0,1
0,0,0,0.0,3.86346518960165,0,16,0,6,0,1,1,0,0,0,0,0.64,0,0,1,1,2,0,0,0,1
0,0,0,0.0,4.16195322391921,1,15,0,8,0,1,0,0,0,0,0,0.365853658536585,0,0,1,1,3,1,0,0,1
0,0,0,0.0384615384615384,4.16429908806447,1,26,0,8,0,1,0,0,1,0,0,0.742857142857143,0,0,1,1,3,0,0,1,1
0,1,0,0.0,3.68872187554087,1,12,0,6,8,1,0,0,0,0,1,0.5,44,0,0,1,2,1,1,0,1
0,0,0,0.0,3.65726822961739,1,15,0,6,0,1,0,0,0,0,0,0.625,0,0,1,1,2,0,0,0,1
0,0,0,0.0384615384615384,3.86105234925443,0,10,0,9,0,0,0,0,1,0,0,0.277777777777778,0,0,1,1,3,0,0,0,1
0,0,0,0.1,3.85730685689813,1,20,0,7,0,1,0,0,2,0,0,0.689655172413793,0,0,1,0,3,0,0,0,1
0,0,0,0.0,4.32013684143003,0,47,0,8,0,1,0,0,0,0,0,0.839285714285714,0,0,1,1,3,1,0,1,1
0,0,0,0.0,4.26637045693374,0,26,0,10,0,1,0,0,0,1,0,0.419354838709677,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.44075983254009,1,33,0,8,0,1,0,0,0,0,0,0.589285714285714,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.03049305675748,1,27,0,7,0,1,0,0,0,0,0,0.75,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.02402442086502,0,33,0,8,0,1,0,0,0,0,0,0.825,0,0,0,1,3,1,0,2,1
0,0,0,0.314285714285714,4.53715020215414,1,44,0,13,0,1,1,0,11,0,0,0.745762711864407,0,0,1,1,4,1,0,4,1
0,0,0,0.09375,4.53364386346826,0,12,0,10,0,1,0,0,3,0,0,0.266666666666667,0,0,1,0,2,0,0,2,1
0,0,0,0.0,3.85386321999779,0,22,0,6,0,1,0,0,0,0,0,0.758620689655172,0,0,0,0,2,1,0,1,1
0,0,0,0.0,4.12728313431329,0,18,0,8,0,1,0,0,0,0,0,0.545454545454545,0,0,1,1,4,1,0,0,1
0,1,0,0.0,4.20675318744961,1,27,0,10,0,1,0,0,0,0,0,0.490909090909091,0,0,1,0,2,1,0,2,1
0,0,0,0.102564102564103,4.33832157736047,1,44,0,10,0,1,0,0,4,0,0,0.830188679245283,0,0,1,1,3,0,0,3,1
0,0,0,0.1,4.07332970194952,0,20,0,7,0,1,0,0,2,0,0,0.689655172413793,0,0,1,0,2,0,0,1,1
0,0,0,0.0,4.24096271064121,0,29,0,7,0,1,0,0,0,0,0,0.763157894736842,0,0,1,0,2,0,0,1,1
0,0,0,0.0921052631578947,4.78305058085198,1,83,0,8,0,1,0,0,7,0,0,0.912087912087912,0,0,1,0,4,1,0,1,1
9,0,0,0.166666666666667,4.72933427430601,1,11,0,7,0,1,0,0,11,0,0,0.130952380952381,0,0,1,1,2,1,0,0,1
0,0,0,0.0285714285714285,5.11035448314553,0,19,0,7,0,1,0,0,2,0,0,0.240506329113924,0,0,1,1,2,1,0,0,1
0,0,0,0.0,3.81008102052173,0,19,0,6,0,1,0,0,0,0,0,0.703703703703704,0,0,1,1,3,1,0,0,1
0,1,0,0.0,4.07965750780467,1,24,0,9,44,1,1,0,0,0,1,0.461538461538462,272,0,0,1,3,1,0,0,1
0,0,0,0.1,4.80852502370406,1,11,0,9,0,1,0,0,8,0,0,0.11340206185567,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.3024498629974,0,30,0,9,0,1,0,0,0,0,0,0.714285714285714,0,0,1,0,3,0,0,2,1
0,0,0,0.125,4.22144194520733,1,26,0,8,0,1,0,0,3,0,0,0.742857142857143,0,0,1,1,3,0,0,1,1
0,0,0,0.0512820512820512,4.0547097838535,0,42,0,10,0,1,0,0,2,0,0,0.823529411764706,0,0,1,1,6,1,0,0,1
0,0,0,0.075,4.1750192748689,1,44,0,10,0,1,0,0,3,0,0,0.830188679245283,0,0,1,1,3,0,0,3,1
0,0,0,0.122641509433962,5.09098986839074,0,62,0,12,0,1,0,0,13,0,0,0.473282442748092,0,0,1,1,3,1,0,3,1
0,2,0,0.0,4.15818629650858,1,20,0,8,6,1,0,0,0,0,1,0.350877192982456,15,0,1,1,3,1,1,0,1
0,0,0,0.0,3.5220552088742,1,15,0,6,0,1,0,0,0,0,1,0.625,20,0,1,1,2,1,1,0,1
0,0,0,0.0,4.26937814189623,1,21,0,9,0,0,0,0,0,0,0,0.362068965517241,0,0,1,1,3,1,0,0,1
0,0,0,0.108695652173913,4.51881375458541,1,28,0,11,0,1,0,0,5,1,0,0.451612903225806,0,0,1,1,5,1,0,0,1
0,0,0,0.123595505617978,4.89511068801785,1,78,0,10,0,1,0,0,11,0,0,0.709090909090909,0,0,1,1,5,1,0,1,1
0,0,0,0.0,3.75392803184602,0,23,0,6,0,1,0,0,0,0,0,0.71875,0,0,1,1,2,0,0,0,1
0,0,0,0.0,4.18136632889146,1,29,0,7,0,1,0,0,0,0,0,0.763157894736842,0,0,1,1,3,0,0,0,1
45,0,0,0.103896103896104,5.32565153207969,0,15,0,11,0,1,0,0,8,0,0,0.15625,0,0,1,0,3,1,0,2,1
0,0,0,0.0,3.71937582241537,0,20,0,7,0,1,0,0,0,0,0,0.689655172413793,0,0,1,1,3,1,0,0,1
0,1,0,0.130434782608696,4.24172929667218,1,15,0,6,24,1,0,0,3,0,0,0.46875,16,0,1,1,2,1,0,0,1
0,0,0,0.0,4.20459892197582,0,56,0,9,0,1,1,0,0,0,0,0.861538461538462,0,0,1,1,5,0,0,0,1
0,0,0,0.0,4.04676282485452,0,14,0,9,0,0,0,1,0,0,0,0.378378378378378,0,0,0,1,3,0,0,0,1
0,0,0,0.0454545454545454,3.79696073035697,1,22,0,8,0,1,0,0,1,0,0,0.709677419354839,0,0,1,1,3,0,0,1,1
0,0,0,0.131578947368421,4.63644476128936,1,55,0,21,0,1,0,0,10,0,0,0.514018691588785,0,0,1,1,5,1,0,11,1
0,0,0,0.0746268656716417,5.18988607825401,0,15,0,10,0,1,0,0,5,0,0,0.182926829268293,0,0,1,0,3,1,0,1,1
0,0,0,0.0,4.54720207530256,1,20,0,10,0,0,0,0,0,0,0,0.350877192982456,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.28490093658907,1,25,0,8,0,1,0,0,0,0,0,0.641025641025641,0,0,0,0,3,1,0,1,1
0,0,0,0.0,4.04676282485452,0,29,0,7,0,1,0,0,0,0,0,0.783783783783784,0,0,1,1,4,0,0,0,1
0,0,0,0.09375,4.15543164105373,1,36,0,10,0,1,0,0,3,0,0,0.8,0,0,1,1,3,0,0,3,1
0,0,0,0.111111111111111,3.84410654481454,0,17,0,6,0,1,0,0,2,0,0,0.653846153846154,0,0,1,0,2,0,0,0,1
0,0,0,0.0625,4.67804341280525,1,84,0,7,0,1,0,0,5,0,0,0.91304347826087,0,0,1,1,4,1,0,0,1
0,0,0,0.5,4.88503990070228,1,47,2,11,0,1,0,0,25,0,0,0.546511627906977,0,0,1,0,4,1,0,1,1
0,0,0,0.0,4.10430293177562,1,26,0,7,0,1,0,0,0,0,0,0.742857142857143,0,0,1,1,3,0,0,0,1
0,0,0,0.078125,5.00156932799792,0,17,0,9,0,1,0,0,5,0,0,0.217948717948718,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.31703309512479,1,29,0,7,0,1,0,0,0,0,0,0.783783783783784,0,0,1,1,3,1,0,1,1
0,0,0,0.0,4.10715623092161,1,26,0,7,0,1,0,0,0,0,0,0.742857142857143,0,0,1,1,3,0,0,0,1
54,0,0,0.0,4.34865517851376,0,49,0,9,0,1,0,0,0,0,0,0.777777777777778,0,0,0,0,4,1,0,1,1
0,0,0,0.384615384615385,4.44697420724848,0,33,0,9,0,1,0,0,10,0,0,0.733333333333333,0,0,0,1,4,0,0,0,1
0,1,0,0.0,3.68872187554087,1,12,0,6,8,1,0,0,0,0,1,0.5,44,0,0,1,2,1,1,0,1
0,0,0,0.0,4.17337398770379,1,34,0,9,0,1,0,0,0,0,0,0.790697674418605,0,0,1,0,2,1,0,3,1
0,2,0,0.0614754098360655,4.77653538647605,1,20,0,84,6,1,1,3,15,0,1,0.0583090379008746,15,0,1,1,12,0,1,5,1
0,0,0,0.0,4.10147615929043,0,45,0,8,0,1,0,0,0,0,0,0.833333333333333,0,0,1,1,4,0,0,0,1
0,0,0,0.036144578313253,4.40612877744145,1,53,0,8,0,1,0,0,3,0,0,0.563829787234043,0,0,1,0,4,1,0,0,1
15,0,0,0.214285714285714,4.33839688690994,1,33,0,8,0,1,0,0,6,0,0,0.785714285714286,0,0,1,1,3,1,0,1,1
0,0,0,0.0526315789473684,3.95006375643621,0,18,0,6,0,1,0,0,1,0,0,0.692307692307692,0,0,1,0,2,1,0,1,1
0,0,0,0.0,4.22756715711693,1,31,0,9,0,1,0,0,0,0,0,0.775,0,0,1,1,4,1,0,1,1
0,0,5,0.490842490842491,5.53757194420043,0,30,3,38,0,1,1,2,134,0,0,0.0674157303370786,0,0,1,0,6,1,0,4,1
0,0,0,0.0,4.08361697539723,0,19,0,7,0,1,0,0,0,0,0,0.678571428571429,0,0,1,0,2,0,0,1,1
0,0,0,0.107692307692308,5.20259443856076,0,19,0,7,0,1,0,0,7,0,0,0.240506329113924,0,0,1,1,2,1,0,0,1
0,0,1,0.142857142857143,4.53691099767921,0,27,0,12,0,0,0,1,5,0,0,0.519230769230769,0,0,0,1,5,0,0,1,1
0,0,0,0.0,3.94503869754025,1,18,0,7,0,1,0,0,0,0,0,0.473684210526316,0,0,0,1,2,1,0,0,1
0,0,0,0.384615384615385,4.44697420724848,0,33,0,9,0,1,0,0,10,0,0,0.733333333333333,0,0,0,1,4,0,0,0,1
0,0,0,0.0,4.27578362989656,1,41,0,7,0,1,0,0,0,0,0,0.82,0,0,1,1,3,1,0,0,1
0,0,0,0.0222222222222222,4.23361781247928,1,48,0,11,0,1,0,0,1,0,0,0.842105263157895,0,0,1,1,3,0,0,4,1
0,0,10,0.329411764705882,5.58357069264248,0,17,0,65,0,1,0,3,84,0,0,0.042079207920792,0,0,1,0,17,1,0,0,1
0,0,0,0.0,4.19643934467102,0,32,0,8,0,1,1,0,0,0,0,0.8,0,0,0,1,4,0,0,0,1
0,0,0,0.0,3.58361697539723,1,19,0,8,0,1,0,0,0,0,0,0.678571428571429,0,0,1,1,3,0,0,1,1
0,0,0,0.0,4.1153115322251,0,31,0,6,0,1,0,0,0,0,0,0.775,0,0,1,1,2,0,0,0,1
0,0,0,0.0,4.32269530512646,0,52,0,11,0,1,1,0,0,0,0,0.825396825396825,0,0,0,1,4,0,0,2,1
0,1,0,0.12,4.25701658800266,1,21,0,7,17,1,0,0,3,0,1,0.6,0,0,1,1,3,1,0,0,1
0,0,0,0.0303030303030303,4.30495810462417,0,23,0,14,0,1,1,0,2,0,0,0.280487804878049,0,0,1,1,6,0,0,0,1
0,0,0,0.037037037037037,4.51569937709207,1,37,0,10,0,1,0,0,2,0,0,0.560606060606061,0,0,1,0,4,1,0,1,1
0,0,0,0.0,4.26256475429959,1,34,0,8,0,1,0,0,0,0,0,0.790697674418605,0,0,1,1,3,1,0,1,1
0,0,0,0.277777777777778,4.32369838151265,1,35,0,8,0,1,0,0,10,0,0,0.648148148148148,0,0,1,0,4,1,0,0,1
0,0,0,0.0,3.96530110462215,1,30,0,8,0,1,0,0,0,0,0,0.769230769230769,0,0,1,1,3,0,0,1,1
0,0,0,0.157894736842105,3.90024177061663,1,20,0,7,0,1,0,0,3,0,0,0.689655172413793,0,0,1,1,3,0,0,0,1
0,0,0,0.171428571428571,4.52283337171482,1,42,0,10,0,1,0,0,6,0,0,0.823529411764706,0,0,1,1,4,0,0,2,1
0,0,0,0.1,4.59220478193454,1,11,0,7,0,1,0,0,7,0,0,0.130952380952381,0,0,1,1,2,1,0,0,1
0,0,0,0.0,3.97082452203048,1,37,0,11,0,0,0,0,0,0,0,0.804347826086957,0,0,1,1,3,0,0,4,1
0,0,0,0.0,4.01218840396866,1,14,0,6,0,1,0,0,0,0,0,0.5,0,0,1,1,2,1,0,0,1
0,0,0,0.181818181818182,4.3414069365999,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,2,1,0.0769230769230769,4.43605937828168,1,20,0,13,6,1,0,1,4,0,1,0.289855072463768,15,0,1,1,3,1,1,2,1
0,0,0,0.0,3.42990833509616,0,18,0,6,0,1,0,0,0,0,0,0.666666666666667,0,0,1,1,2,1,0,0,1
0,0,0,0.0263157894736842,4.21619314111315,1,37,0,7,0,1,0,0,1,0,0,0.804347826086957,0,0,1,1,3,1,0,0,1
0,0,0,0.0227272727272727,4.16557750551342,1,46,0,10,0,1,0,0,1,0,0,0.836363636363636,0,0,1,1,3,0,0,3,1
0,0,0,0.0,4.07093374526991,0,31,0,11,0,0,1,0,0,0,0,0.53448275862069,0,0,0,1,6,0,0,0,1
0,0,0,0.0,4.28907808190377,0,36,0,11,0,1,0,0,0,1,0,0.521739130434783,0,0,1,1,5,1,0,0,1
24,1,0,0.0,4.36107688002637,1,17,0,10,0,1,0,0,0,0,0,0.34,21,7,0,1,4,0,0,0,1
0,0,0,0.188679245283019,4.79030116016903,1,46,0,16,0,1,0,0,10,0,0,0.582278481012658,0,0,1,1,6,1,0,3,1
0,0,0,0.0,3.4541684103574,0,18,0,6,0,1,1,0,0,0,0,0.666666666666667,0,0,1,1,2,0,0,0,1
0,0,0,0.181818181818182,4.38396012808926,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.0,3.95131017998297,1,25,0,7,0,1,0,0,0,0,0,0.735294117647059,0,0,1,1,3,1,0,0,1
0,0,1,0.127659574468085,4.64730336917476,1,41,0,14,0,1,0,1,6,0,0,0.611940298507463,0,0,1,0,6,1,0,2,1
0,0,0,0.193548387096774,4.0556488633721,0,36,0,8,0,1,0,0,6,0,0,0.8,0,0,1,1,4,0,0,0,1
0,0,0,0.315789473684211,3.90773427074249,0,18,0,8,0,1,0,0,6,0,0,0.545454545454545,0,0,0,0,3,0,0,0,1
0,0,0,0.0,4.01409108905542,0,22,0,9,0,1,1,0,0,0,0,0.666666666666667,0,0,1,0,2,0,0,1,1
0,0,0,0.0,3.65726822961739,0,15,0,6,0,1,0,0,0,0,0,0.625,0,0,1,1,2,1,0,0,1
0,0,0,0.0,4.10869496956284,0,26,0,7,0,1,0,0,0,0,0,0.65,0,0,1,1,3,0,0,0,1
0,0,0,0.0,3.56544837182083,0,14,0,7,0,1,0,0,0,0,0,0.538461538461538,0,0,1,1,2,1,0,0,1
0,0,2,0.222222222222222,4.83254703155678,0,14,0,13,0,1,0,1,8,0,0,0.245614035087719,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.28854238936724,1,30,0,13,0,0,0,0,0,0,0,0.428571428571429,0,0,1,1,4,1,0,1,1
0,0,0,0.0,4.39429387461755,1,25,0,11,0,0,0,0,0,0,0,0.431034482758621,0,0,1,1,4,1,0,1,1
0,0,0,0.0408163265306122,4.41222601816796,0,24,0,10,0,1,0,0,2,0,0,0.39344262295082,0,0,1,1,4,1,0,1,1
0,0,0,0.0909090909090909,4.51108049624428,1,45,0,12,0,1,0,0,4,0,0,0.75,0,0,1,1,4,0,0,2,1
0,0,0,0.0857142857142857,4.32231553003877,0,20,0,7,0,0,0,0,3,0,0,0.444444444444444,0,0,0,1,3,1,0,0,1
0,0,0,0.0,3.85586569475248,1,25,0,9,0,1,0,0,0,0,0,0.735294117647059,0,0,1,1,3,0,0,2,1
0,0,0,0.714285714285714,4.46935359198465,0,51,0,11,0,1,0,0,20,0,0,0.864406779661017,0,0,1,1,4,0,0,4,1
0,0,0,0.0,4.07057595887222,0,17,0,10,0,1,0,0,0,1,0,0.361702127659575,0,0,1,1,4,1,0,0,1
0,0,1,0.4,4.83260554367002,0,42,0,12,0,0,0,1,24,0,0,0.4375,0,0,0,1,5,1,0,1,1
0,1,0,0.0,3.78989809546429,1,22,0,7,53,1,0,0,0,0,0,0.733333333333333,7,0,0,0,2,0,1,1,1
0,0,0,0.777777777777778,4.53140184539217,0,51,0,12,0,1,0,0,21,0,0,0.85,0,0,1,1,4,0,0,4,1
0,0,0,0.125,3.7720552088742,0,15,0,6,0,1,0,0,2,0,0,0.625,0,0,1,0,2,0,0,0,1
0,1,0,0.0,4.05041128397061,1,18,0,10,60,1,0,0,0,0,1,0.264705882352941,3,0,0,1,4,1,0,0,1
15,1,0,0.0459770114942528,5.20629194072809,1,19,0,12,5,1,0,0,4,0,0,0.184466019417476,20,0,1,1,3,1,0,0,1
0,0,0,0.181818181818182,4.44257475579486,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.473684210526316,4.48112459045332,1,47,0,9,0,1,0,0,18,0,0,0.723076923076923,0,0,1,0,4,1,0,1,1
0,0,0,0.538461538461538,4.89715261329999,1,33,0,10,0,1,0,0,28,0,0,0.366666666666667,0,0,0,1,4,1,0,0,1
0,1,0,0.0714285714285714,3.61780968437446,1,8,0,6,56,1,0,0,1,0,1,0.380952380952381,55,0,1,1,2,1,0,0,1
0,1,0,0.0,4.18883666171556,1,18,0,10,1,0,0,0,0,0,0,0.346153846153846,13,0,1,1,3,1,1,1,1
0,0,0,0.0,4.1718608739642,1,26,0,7,0,1,0,0,0,0,0,0.742857142857143,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.42406693231239,1,26,0,10,0,0,1,0,0,0,0,0.419354838709677,0,0,0,1,3,1,0,0,1
0,0,0,0.173333333333333,4.86758727738138,1,23,0,8,0,1,0,0,13,0,0,0.239583333333333,0,0,1,0,2,1,0,1,1
0,0,0,0.0405405405405405,4.55083762597636,1,11,0,7,0,1,0,0,3,0,0,0.130952380952381,0,0,1,1,2,1,0,0,1
0,0,0,0.277777777777778,4.43156278702416,0,22,0,9,0,1,0,0,10,0,0,0.4,0,0,1,0,2,1,0,1,1
0,0,0,0.0476190476190476,3.93539866746676,1,18,0,7,0,1,0,0,1,0,0,0.620689655172414,0,0,1,0,2,1,0,0,1
0,0,0,0.0681818181818181,4.71150606460472,0,19,0,10,0,1,0,0,6,0,0,0.182692307692308,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.72086350080927,1,34,0,10,0,1,0,0,0,0,0,0.492753623188406,0,0,0,1,4,0,0,2,1
0,0,0,0.225,4.59711622188014,1,40,0,13,0,1,0,0,9,0,0,0.645161290322581,0,0,1,1,5,1,0,4,1
0,0,0,0.0909090909090909,4.28876497438706,0,27,0,9,0,0,0,0,3,0,0,0.6,0,0,1,0,3,1,0,2,1
0,0,0,0.1125,4.8619289508336,0,24,0,8,0,1,0,0,9,0,0,0.247422680412371,0,0,1,1,3,1,0,0,1
0,1,0,0.0,3.97833358118526,1,9,0,6,10,1,0,0,0,0,0,0.310344827586207,5,0,0,1,2,0,0,0,1
0,0,0,0.192307692307692,4.37507052036418,0,32,0,9,0,1,1,0,5,0,0,0.8,0,0,0,0,5,0,0,0,1
0,0,0,0.0,4.06320251321585,0,21,0,8,0,0,0,0,0,0,0,0.552631578947369,0,0,0,0,3,1,0,1,1
0,0,0,0.0769230769230769,5.17477157164314,1,18,0,8,0,1,0,0,5,0,0,0.230769230769231,0,0,1,0,2,1,0,1,1
0,0,0,0.6875,4.80445094723939,0,37,0,8,0,1,0,0,22,0,0,0.596774193548387,0,0,1,1,3,0,0,1,1
0,0,0,0.0,4.23852103232343,0,27,0,7,0,1,0,0,0,0,0,0.5625,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.23128619690549,1,21,0,8,0,1,0,0,0,0,0,0.488372093023256,0,0,1,1,2,1,0,0,1
0,0,0,0.0,3.85656476213095,0,21,0,7,0,1,1,0,0,0,0,0.7,0,0,1,0,2,1,0,1,1
0,0,0,0.181818181818182,4.44257475579486,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.470588235294118,4.77613097283397,0,48,0,9,0,1,0,0,16,0,0,0.813559322033898,0,0,0,0,3,0,0,2,1
0,0,0,0.0,4.14160416786859,0,23,0,7,0,1,0,1,0,0,0,0.638888888888889,0,0,1,1,2,1,0,0,1
0,0,0,0.032258064516129,4.3153115322251,0,22,0,8,0,1,0,0,1,0,0,0.55,0,0,1,1,3,1,0,0,1
0,0,0,0.08,4.26457837390238,0,26,0,8,0,1,0,0,2,0,0,0.742857142857143,0,0,1,0,2,1,0,2,1
0,0,0,0.0,3.73244460132471,0,16,0,7,0,0,0,0,0,0,0,0.516129032258065,0,0,1,1,3,1,0,0,1
0,0,0,0.142857142857143,4.54790268968295,1,48,0,8,0,0,0,0,6,0,0,0.857142857142857,0,0,0,1,3,1,0,1,1
0,0,0,0.0,4.4594487152374,0,29,0,11,0,0,1,0,0,0,0,0.475409836065574,0,0,1,1,4,0,0,1,1
0,0,0,0.181818181818182,4.4000215643055,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.09375,4.11966185273291,1,36,0,10,0,1,0,0,3,0,0,0.8,0,0,1,1,3,0,0,3,1
0,0,0,0.0416666666666666,4.09313906222957,0,23,0,7,0,1,0,0,1,0,0,0.71875,0,0,1,1,3,1,0,0,1
0,0,0,0.115942028985507,4.63855269209839,1,11,0,7,0,1,0,0,8,0,0,0.130952380952381,0,0,1,1,2,1,0,0,1
0,0,0,0.0806451612903225,5.15677031724377,0,15,0,8,0,1,0,0,5,0,0,0.2,0,0,1,0,2,1,0,1,1
0,0,0,0.148648648648649,4.7814105324175,1,84,0,7,0,1,0,0,11,0,0,0.91304347826087,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.67035207545438,1,34,0,10,0,1,0,0,0,0,0,0.596491228070175,0,0,0,1,4,0,0,2,1
0,0,0,0.0,3.46328051781081,1,13,0,5,0,1,0,0,0,0,0,0.619047619047619,0,0,1,1,2,0,0,0,1
0,0,0,0.0,3.89031953111478,0,19,0,8,0,1,0,0,0,0,0,0.59375,0,0,1,0,2,1,0,1,1
0,0,1,0.0,4.36593296021622,1,16,0,12,0,1,0,1,0,0,0,0.290909090909091,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.1162996057017,1,25,0,9,0,1,0,0,0,0,0,0.735294117647059,0,0,1,1,3,0,0,2,1
0,0,0,0.0,4.12159162607702,0,22,0,11,0,1,0,0,0,1,0,0.415094339622642,0,0,1,1,5,1,0,0,1
0,0,0,0.0,4.05424867067399,1,17,0,12,0,1,0,0,0,0,0,0.283333333333333,0,0,1,1,2,1,0,0,1
0,0,0,0.214285714285714,4.26639724351774,1,34,0,9,0,1,0,0,6,0,0,0.790697674418605,0,0,1,1,3,1,0,2,1
0,0,0,0.10958904109589,5.16989787138711,1,20,0,10,0,1,0,0,8,0,0,0.21978021978022,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.01435782799478,1,33,0,8,0,1,0,0,0,0,0,0.785714285714286,0,0,1,1,3,0,0,1,1
